PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-3-1,64,55,46,36,30,26,58,42,25,30.12,30.04,30.00,10,10,10,12,5,14,0.00,5,,205
2010-3-2,69,58,47,38,35,32,61,44,27,29.99,29.90,29.81,10,10,10,20,9,24,0.00,4,,191
2010-3-3,67,59,50,38,30,13,61,37,12,29.88,29.80,29.73,10,10,10,24,16,32,0.00,0,,196
2010-3-4,60,54,48,35,23,16,50,35,19,29.91,29.79,29.70,10,10,10,25,13,36,T,3,Rain,216
2010-3-5,62,52,42,26,22,18,49,34,19,30.02,29.94,29.88,10,10,10,13,5,14,0.00,3,,196
2010-3-6,66,58,50,42,29,22,46,33,19,29.88,29.75,29.65,10,10,10,25,7,36,0.01,7,Rain-Thunderstorm,196
2010-3-7,55,51,46,46,44,40,93,76,59,29.82,29.75,29.69,10,10,8,13,5,16,0.14,7,Rain,144
2010-3-8,59,52,45,45,43,33,93,72,50,29.97,29.88,29.75,10,10,10,29,7,38,0.00,6,,166
2010-3-9,53,47,41,34,29,20,70,51,32,29.79,29.74,29.66,10,10,9,36,13,45,T,4,Rain,215
2010-3-10,56,50,44,30,24,19,53,39,24,29.97,29.83,29.77,10,10,10,26,10,35,T,4,Rain,286
2010-3-11,59,51,42,28,18,14,49,33,17,30.16,30.10,30.00,10,10,10,16,6,22,0.00,0,,324
2010-3-12,66,53,40,30,26,23,59,42,24,30.12,30.00,29.81,10,10,10,17,8,24,0.00,2,,172
2010-3-13,68,58,48,37,22,1,51,32,12,29.97,29.80,29.72,10,10,10,36,21,47,0.00,4,,272
2010-3-14,65,56,47,30,19,10,38,27,16,30.16,30.04,29.96,10,10,10,26,11,37,0.00,0,,351
2010-3-15,70,59,48,33,28,27,46,33,20,30.31,30.25,30.16,10,10,10,12,5,16,0.00,2,,84
2010-3-16,74,62,50,34,31,27,50,34,17,30.35,30.27,30.19,10,10,9,12,5,14,0.00,3,,210
2010-3-17,77,64,51,29,26,21,41,27,12,30.19,30.05,29.88,10,10,10,13,6,13,0.00,2,,192
2010-3-18,79,66,53,34,29,20,41,26,11,29.88,29.78,29.63,10,10,6,36,10,49,T,4,,210
2010-3-19,74,65,55,30,15,3,32,19,6,30.05,29.95,29.85,10,10,10,18,8,28,0.00,1,,29
2010-3-20,67,59,51,23,15,10,26,19,11,30.30,30.21,30.07,10,10,10,13,4,18,0.00,3,,165
2010-3-21,71,59,47,28,22,17,42,28,14,30.20,30.10,29.97,10,10,10,12,5,13,0.00,6,,197
2010-3-22,79,66,52,28,21,7,35,21,6,29.96,29.83,29.70,10,10,10,20,7,24,0.00,4,,213
2010-3-23,68,62,55,26,17,11,26,19,11,30.04,29.94,29.76,10,10,10,33,10,46,0.00,1,,23
2010-3-24,68,59,49,24,18,14,30,22,13,30.13,30.04,29.96,10,10,10,10,5,13,0.00,2,,168
2010-3-25,72,62,51,25,18,11,35,22,9,29.95,29.80,29.67,10,10,10,28,18,39,0.00,5,,209
2010-3-26,70,62,53,30,18,7,41,25,9,30.03,29.89,29.68,10,10,10,29,16,35,0.00,1,,315
2010-3-27,67,59,51,19,14,8,28,19,10,30.31,30.21,30.06,10,10,10,24,9,30,0.00,0,,21
2010-3-28,72,60,47,21,15,5,37,23,8,30.30,30.19,30.07,10,10,10,13,5,14,0.00,3,,193
2010-3-29,78,66,53,21,19,15,28,19,9,30.06,29.87,29.65,10,10,10,24,7,30,0.00,6,,181
2010-3-30,82,73,63,31,25,17,30,20,9,29.66,29.58,29.53,10,10,10,35,22,45,0.00,5,,203
2010-3-31,65,57,48,31,25,11,39,29,18,29.67,29.59,29.53,10,10,10,36,22,47,T,5,Rain,213
