EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-7-1,83,71,59,54,50,45,72,49,26,30.07,30.02,29.95,10,10,10,17,7,22,0.00,2,,327
2008-7-2,89,73,56,58,51,44,93,58,22,30.15,30.08,30.03,10,10,7,15,5,17,0.00,1,,247
2008-7-3,91,78,65,67,60,53,87,58,29,30.12,30.07,30.00,10,9,7,16,9,20,0.00,1,,212
2008-7-4,94,82,69,70,66,58,97,64,30,30.07,30.02,29.93,10,6,0,25,8,30,0.96,6,Fog-Rain-Thunderstorm,249
2008-7-5,87,78,68,71,68,64,90,69,48,30.02,29.98,29.91,10,8,4,14,5,21,0.06,7,Rain-Thunderstorm,205
2008-7-6,83,76,68,70,67,61,97,80,62,30.12,30.03,29.96,10,7,2,22,6,26,0.02,7,Rain-Thunderstorm,181
2008-7-7,86,76,65,70,67,64,100,81,61,30.17,30.10,30.05,10,6,0,14,7,17,0.00,6,Fog,186
2008-7-8,90,80,70,72,70,66,100,78,55,30.15,30.09,30.01,10,8,2,6,6,36,1.01,7,Rain-Thunderstorm,194
2008-7-9,91,80,69,73,69,64,97,75,52,30.07,30.03,29.96,10,7,4,21,7,26,0.20,7,Rain-Thunderstorm,212
2008-7-10,87,78,68,71,69,67,97,76,55,30.08,30.04,30.00,10,8,5,23,4,30,T,7,Thunderstorm,307
2008-7-11,88,80,72,72,70,66,100,75,50,30.12,30.06,30.02,10,7,1,12,5,16,T,6,Fog,315
2008-7-12,91,79,67,71,68,65,97,71,44,30.12,30.07,30.00,10,8,4,10,3,13,0.00,1,Fog,175
2008-7-13,91,81,70,70,68,66,90,71,51,30.01,29.90,29.82,10,7,4,18,7,22,0.11,5,Rain-Thunderstorm,199
2008-7-14,86,79,72,70,66,58,93,68,42,29.96,29.88,29.83,10,8,4,15,7,18,T,4,Rain,355
2008-7-15,87,77,67,69,63,58,93,67,40,30.11,30.04,29.96,10,9,5,14,7,18,0.00,1,,16
2008-7-16,88,76,64,65,60,55,87,62,36,30.19,30.14,30.10,10,9,6,17,7,25,0.00,1,,25
2008-7-17,88,76,63,61,58,56,84,60,35,30.18,30.13,30.07,10,9,6,15,8,23,0.00,1,,38
2008-7-18,90,78,66,68,63,57,81,61,41,30.10,30.06,30.01,10,9,6,18,8,22,0.00,1,,62
2008-7-19,91,81,70,70,68,66,90,69,47,30.10,30.04,29.98,10,10,9,14,6,17,0.00,5,,36
2008-7-20,95,82,68,70,65,58,97,64,30,30.05,30.00,29.94,10,9,6,10,4,14,0.00,5,,318
2008-7-21,96,84,71,70,67,63,84,63,42,29.99,29.94,29.90,9,7,5,14,5,16,0.00,4,,310
2008-7-22,97,83,68,68,65,62,81,58,35,30.01,29.96,29.88,10,7,0,31,7,39,0.74,7,Rain-Thunderstorm,62
2008-7-23,88,78,67,70,67,61,93,72,50,29.99,29.94,29.85,10,8,5,17,5,23,0.00,6,Thunderstorm,17
2008-7-24,85,74,63,67,58,49,93,62,31,30.09,30.03,29.96,10,9,4,16,5,20,0.00,4,,346
2008-7-25,82,75,67,67,62,56,79,66,53,30.15,30.11,30.08,10,9,8,13,5,15,T,7,Rain,136
2008-7-26,83,77,71,72,69,66,90,79,67,30.09,30.01,29.93,10,8,4,12,6,15,0.02,6,Rain,170
2008-7-27,93,83,72,72,69,63,100,69,38,29.95,29.89,29.80,10,6,1,9,4,12,0.00,5,,234
2008-7-28,93,81,68,70,61,55,79,56,32,30.01,29.92,29.86,10,8,5,24,8,35,0.26,4,Rain-Thunderstorm,93
2008-7-29,91,81,71,76,70,66,93,72,50,29.98,29.93,29.88,10,7,4,18,5,22,T,5,Rain,219
2008-7-30,92,82,71,74,71,69,93,71,49,29.92,29.86,29.78,10,7,5,20,5,24,0.00,3,,239
2008-7-31,95,84,72,73,71,69,93,70,46,29.83,29.79,29.73,10,7,5,32,6,39,0.19,7,Rain-Thunderstorm,240
