CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-10-1,69,61,52,45,40,34,71,49,27,30.23,30.17,30.06,10,10,10,18,9,25,0.00,0,,16
2011-10-2,73,60,46,45,37,28,82,51,20,30.29,30.22,30.18,10,10,10,15,5,22,0.00,0,,25
2011-10-3,78,62,45,46,41,33,82,52,21,30.29,30.23,30.19,10,10,10,9,1,12,0.00,0,,3
2011-10-4,81,66,50,48,43,36,77,49,21,30.31,30.24,30.19,10,10,10,8,2,13,0.00,0,,40
2011-10-5,85,69,53,53,49,46,77,53,28,30.25,30.19,30.12,10,10,10,10,3,15,0.00,1,,117
2011-10-6,86,73,60,55,53,49,78,54,29,30.21,30.17,30.14,10,10,10,15,6,20,0.00,3,,129
2011-10-7,85,74,63,57,55,53,73,54,34,30.29,30.22,30.18,10,10,10,14,8,23,0.00,0,,138
2011-10-8,84,73,61,57,55,53,72,55,37,30.29,30.23,30.18,10,10,10,16,9,24,0.00,0,,133
2011-10-9,83,72,61,57,53,51,78,56,34,30.24,30.17,30.09,10,10,10,16,9,21,0.00,1,,112
2011-10-10,80,71,62,61,58,54,73,64,54,30.13,30.06,29.98,10,10,10,15,7,23,0.00,3,,100
2011-10-11,82,73,63,60,59,57,90,68,45,29.99,29.92,29.85,10,10,10,13,4,17,0.00,3,,121
2011-10-12,72,67,61,63,60,57,97,82,66,29.89,29.81,29.72,10,7,0,14,6,18,0.36,7,Fog-Rain-Thunderstorm,151
2011-10-13,78,69,60,61,54,45,93,65,36,29.82,29.73,29.67,10,10,6,23,9,30,0.04,3,Rain,277
2011-10-14,81,67,52,49,45,39,77,50,23,29.99,29.92,29.83,10,10,10,16,5,21,0.00,2,,267
2011-10-15,78,66,54,49,40,32,72,47,21,30.16,30.09,30.00,10,10,10,10,4,17,0.00,0,,51
2011-10-16,86,71,56,55,48,43,62,45,27,30.08,30.01,29.93,10,10,10,20,9,39,0.00,0,,208
2011-10-17,86,73,60,57,54,51,78,55,32,29.94,29.86,29.73,10,10,10,15,7,22,0.00,2,,207
2011-10-18,71,60,48,56,47,43,86,74,61,29.84,29.77,29.65,10,8,3,25,11,32,0.37,8,Rain,340
2011-10-19,52,47,42,42,38,36,82,71,59,29.91,29.81,29.76,10,10,10,23,13,32,0.00,5,,308
2011-10-20,61,52,42,37,35,33,76,56,36,30.10,30.00,29.91,10,10,10,18,8,24,0.00,1,,275
2011-10-21,66,52,37,39,35,31,85,56,26,30.24,30.18,30.11,10,10,10,13,2,17,0.00,0,,276
2011-10-22,74,58,42,46,40,35,76,54,31,30.20,30.13,30.05,10,10,10,9,3,14,0.00,1,,191
2011-10-23,61,54,46,50,45,41,93,74,55,30.14,30.07,30.02,10,10,7,12,4,18,0.01,3,Rain,157
2011-10-24,74,59,43,54,49,42,100,75,49,30.25,30.18,30.12,10,5,0,9,2,12,0.00,2,Fog,216
2011-10-25,81,65,49,53,49,45,93,62,30,30.22,30.12,30.01,10,10,9,17,7,28,0.00,0,,194
2011-10-26,80,71,62,59,54,47,73,60,46,30.01,29.94,29.85,10,10,10,20,11,26,0.00,6,,200
2011-10-27,70,60,50,54,48,44,86,70,53,30.07,29.98,29.83,10,9,2,20,12,25,0.02,8,Rain,15
2011-10-28,58,49,40,46,42,34,93,68,43,30.19,30.11,30.02,10,8,4,21,10,28,0.48,6,Rain,13
2011-10-29,63,50,36,39,32,23,100,61,21,30.25,30.18,30.15,10,10,10,13,3,18,0.00,0,,312
2011-10-30,64,51,37,36,33,31,79,55,30,30.26,30.19,30.14,10,10,10,17,6,23,0.00,3,,197
2011-10-31,70,56,41,40,33,22,82,50,17,30.21,30.18,30.14,10,10,10,9,2,16,0.00,1,,207
