CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-3-1,69,53,37,37,33,28,76,49,22,30.34,30.24,30.15,10,10,10,12,4,14,0.00,2,,154
2011-3-2,73,60,46,38,35,32,66,45,24,30.21,30.12,30.04,10,10,10,13,7,17,0.00,4,,120
2011-3-3,76,62,47,53,41,33,66,46,25,30.06,29.94,29.85,10,10,10,24,12,31,0.00,3,,157
2011-3-4,72,65,57,58,55,46,90,76,61,29.99,29.85,29.80,10,10,10,28,15,33,0.00,6,,182
2011-3-5,58,49,40,44,30,23,71,49,27,30.28,30.20,30.00,10,10,7,30,18,36,0.00,5,,346
2011-3-6,62,46,30,31,24,18,72,46,20,30.27,30.14,29.96,10,10,10,15,6,18,0.00,6,,128
2011-3-7,66,57,47,54,44,32,74,62,50,29.94,29.82,29.70,10,10,10,26,16,32,0.00,7,,140
2011-3-8,82,68,53,63,54,39,97,63,29,29.92,29.71,29.60,10,8,2,28,15,32,0.01,7,,172
2011-3-9,65,55,45,45,35,24,77,50,22,30.31,30.13,29.94,10,10,10,30,16,35,0.00,3,,334
2011-3-10,68,54,40,29,27,24,64,42,20,30.46,30.34,30.24,10,10,10,15,8,21,0.00,0,,340
2011-3-11,78,60,42,42,29,25,57,37,16,30.23,30.08,29.95,10,10,10,31,17,38,0.00,2,,181
2011-3-12,78,67,55,54,52,44,86,63,40,30.03,29.95,29.88,10,10,10,25,17,33,0.00,4,,174
2011-3-13,75,67,58,61,58,50,84,72,59,30.06,29.98,29.94,10,10,10,26,14,30,T,7,,184
2011-3-14,62,52,42,52,39,34,77,58,39,30.26,30.17,30.04,10,10,10,29,16,33,0.00,5,,348
2011-3-15,64,51,38,41,36,32,82,61,39,30.25,30.18,30.09,10,10,10,14,5,,0.00,5,,104
2011-3-16,75,64,52,61,54,42,83,72,61,30.17,30.10,30.01,10,10,9,25,13,31,0.00,6,,156
2011-3-17,83,74,65,61,60,58,84,66,47,30.05,30.00,29.92,10,10,10,30,21,39,0.00,4,,177
2011-3-18,85,75,65,61,60,57,87,64,40,30.13,30.05,29.99,10,10,10,25,13,32,0.00,3,,172
2011-3-19,83,74,65,63,59,51,87,63,39,30.14,30.07,29.96,10,10,10,25,16,33,0.00,5,,175
2011-3-20,81,72,63,60,58,55,78,62,45,30.13,30.07,30.02,10,10,10,30,18,36,0.00,5,,173
2011-3-21,82,73,64,61,58,55,81,62,43,30.11,30.03,29.92,10,10,10,28,19,35,0.00,7,,178
2011-3-22,82,74,65,60,58,55,73,58,43,29.94,29.80,29.68,10,10,10,40,25,47,0.00,6,,187
2011-3-23,80,68,55,58,40,27,90,52,14,29.97,29.83,29.72,10,10,10,24,11,30,0.00,0,,310
2011-3-24,78,65,51,35,32,30,45,32,19,30.09,29.95,29.81,10,10,10,18,10,24,0.00,2,,92
2011-3-25,85,74,62,61,57,39,84,60,35,29.82,29.72,29.62,10,10,10,26,15,31,0.00,5,,179
2011-3-26,85,67,49,65,54,39,84,52,20,29.83,29.66,29.58,10,10,8,25,18,32,0.00,2,,256
2011-3-27,51,49,47,48,44,39,86,79,71,29.97,29.88,29.82,10,8,2,20,10,23,T,8,Rain,14
2011-3-28,60,54,48,45,44,42,86,70,53,30.03,29.94,29.85,10,10,6,15,8,18,0.00,7,,76
2011-3-29,55,51,46,50,47,43,96,81,66,30.09,29.99,29.89,10,6,2,21,10,25,0.06,8,Rain,20
2011-3-30,55,48,40,43,39,37,89,74,59,30.10,30.03,29.91,10,9,5,17,7,21,0.00,7,,4
2011-3-31,78,59,40,46,41,37,93,59,24,29.92,29.82,29.70,10,9,5,18,6,22,0.00,5,,249
