EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-3-1,87,77,66,70,65,56,93,64,34,30.09,30.04,29.97,10,9,4,25,8,30,T,5,Rain,330
2011-3-2,80,75,70,70,61,52,90,69,48,30.11,30.06,30.00,10,10,8,22,15,28,0.00,5,Rain,51
2011-3-3,78,74,69,58,53,49,66,54,41,30.18,30.13,30.06,10,10,8,25,17,31,T,3,Rain,79
2011-3-4,79,74,69,58,54,51,66,53,39,30.21,30.16,30.13,10,10,10,24,19,30,T,2,Rain,96
2011-3-5,79,74,69,66,63,60,84,70,56,30.15,30.08,30.04,10,9,2,24,16,32,0.07,6,Rain,118
2011-3-6,82,75,68,71,67,64,93,78,62,30.05,29.98,29.92,10,8,0,20,9,25,0.36,5,Rain,192
2011-3-7,77,69,61,62,59,54,90,68,46,30.08,30.01,29.96,10,10,10,15,8,20,0.00,1,,19
2011-3-8,81,75,69,66,64,62,78,68,58,30.16,30.11,30.04,10,10,10,21,12,26,0.00,4,,88
2011-3-9,80,77,73,67,64,63,79,67,54,30.17,30.12,30.09,10,10,10,22,15,29,T,5,Rain,124
2011-3-10,81,72,63,68,63,55,93,77,61,30.13,30.07,29.95,10,9,2,40,9,55,0.07,5,Rain-Thunderstorm,250
2011-3-11,70,61,52,49,42,35,83,56,28,30.20,30.14,30.07,10,10,10,22,12,26,0.00,0,,331
2011-3-12,74,63,51,55,48,39,63,52,40,30.26,30.22,30.19,10,10,10,16,9,18,0.00,2,,37
2011-3-13,75,68,60,55,53,52,78,64,49,30.29,30.23,30.19,10,10,10,14,7,18,0.00,3,,79
2011-3-14,76,71,65,56,54,52,68,56,43,30.24,30.20,30.16,10,10,10,17,8,20,0.00,3,,100
2011-3-15,79,73,67,60,56,53,64,55,46,30.24,30.20,30.17,10,10,10,16,10,21,0.00,2,,117
2011-3-16,80,72,64,60,56,51,81,60,39,30.25,30.20,30.16,10,10,10,13,5,18,0.00,1,,121
2011-3-17,81,73,64,65,60,57,78,65,51,30.27,30.22,30.17,10,10,10,16,6,22,0.00,1,,49
2011-3-18,80,76,71,61,53,42,66,47,28,30.27,30.22,30.18,10,10,10,16,10,23,0.00,1,,66
2011-3-19,79,71,63,62,57,53,78,64,50,30.25,30.19,30.15,10,10,10,16,7,21,0.00,1,,69
2011-3-20,81,74,66,66,63,59,81,68,54,30.27,30.22,30.17,10,10,10,17,10,22,0.00,1,,78
2011-3-21,80,76,71,65,59,53,73,60,47,30.28,30.23,30.19,10,10,10,21,14,26,0.00,2,,81
2011-3-22,78,71,64,59,57,54,78,66,53,30.22,30.14,30.07,10,10,10,13,6,20,0.00,1,,104
2011-3-23,81,72,62,63,61,59,93,72,51,30.08,30.03,29.97,10,10,9,17,6,21,0.00,1,,185
2011-3-24,87,76,64,65,61,55,93,65,37,30.03,29.96,29.89,10,10,10,16,8,29,0.00,1,,250
2011-3-25,87,77,67,67,65,60,100,71,42,30.01,29.96,29.91,10,9,6,18,7,21,0.00,3,,264
2011-3-26,85,76,66,66,62,57,93,68,43,30.00,29.95,29.91,10,10,9,18,6,25,0.00,1,,185
2011-3-27,86,77,68,69,66,61,93,70,47,29.98,29.94,29.89,10,10,10,18,6,22,0.00,2,,167
2011-3-28,83,75,66,73,69,63,100,81,62,30.08,29.97,29.89,10,7,0,32,9,40,0.81,6,Fog-Rain-Thunderstorm,25
2011-3-29,83,78,72,75,70,63,91,80,68,30.06,30.02,29.94,10,10,10,17,9,23,T,5,Rain,127
2011-3-30,86,81,75,73,71,68,94,77,59,30.03,29.93,29.85,10,10,10,23,10,29,0.00,2,,166
2011-3-31,92,83,73,73,69,62,94,68,41,29.92,29.82,29.70,10,10,7,24,11,33,0.00,3,,217
