CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-10-1,61,54,46,,,,86,64,42,,,,,,,20,11,25,0.00,,,-1
2008-10-2,61,52,42,,,,82,64,46,,,,,,,18,9,25,0.00,,,-1
2008-10-3,60,52,44,,,,86,70,53,,,,,,,15,8,25,0.01,,,-1
2008-10-4,61,50,38,,,,89,67,44,,,,,,,14,4,24,0.00,,,-1
2008-10-5,61,51,41,,,,93,68,42,,,,,,,16,7,23,0.06,,,-1
2008-10-6,69,62,54,,,,72,60,47,,,,,,,20,11,24,0.00,,,-1
2008-10-7,63,60,56,,,,96,76,56,,,,,,,21,11,26,0.80,,,-1
2008-10-8,64,57,50,,,,93,73,52,,,,,,,17,8,22,0.19,,,-1
2008-10-9,69,58,47,,,,86,54,22,,,,,,,14,6,22,0.00,,,-1
2008-10-10,72,57,42,,,,82,54,26,,,,,,,16,7,22,0.00,,,-1
2008-10-11,79,65,51,,,,78,61,43,,,,,,,12,5,18,0.00,,,-1
2008-10-12,84,71,57,,,,93,67,40,,,,,,,14,5,17,0.00,,,-1
2008-10-13,77,69,61,,,,78,69,60,,,,,,,16,8,23,0.00,,,-1
2008-10-14,69,61,53,,,,84,59,34,,,,,,,23,7,29,T,,,-1
2008-10-15,63,56,48,,,,96,79,62,,,,,,,18,6,23,0.30,,,-1
2008-10-16,59,51,43,,,,82,61,40,,,,,,,14,8,25,0.00,,,-1
2008-10-17,57,50,43,,,,82,66,50,,,,,,,12,7,28,0.00,,,-1
2008-10-18,60,52,43,,,,83,65,46,,,,,,,13,6,22,0.05,,,-1
2008-10-19,62,51,40,,,,86,64,42,,,,,,,22,12,28,0.00,,,-1
2008-10-20,55,49,43,,,,96,75,54,,,,,,,17,8,21,0.18,,,-1
2008-10-21,55,47,38,,,,85,70,54,,,,,,,15,9,25,0.00,,,-1
2008-10-22,52,44,35,,,,85,62,38,,,,,,,24,13,30,0.00,,,-1
2008-10-23,58,50,41,,,,80,61,42,,,,,,,21,12,25,0.16,,,-1
2008-10-24,54,49,44,,,,93,80,66,,,,,,,18,6,23,0.32,,,-1
2008-10-25,53,48,43,,,,96,78,59,,,,,,,21,12,29,T,,,-1
2008-10-26,56,47,37,,,,77,55,32,,,,,,,37,18,47,T,,,-1
2008-10-27,47,40,33,,,,76,61,45,,,,,,,28,14,36,T,,,-1
2008-10-28,45,38,31,,,,78,57,36,,,,,,,20,11,26,0.00,,,-1
2008-10-29,51,42,32,,,,82,55,28,,,,,,,13,6,20,0.00,,,-1
2008-10-30,62,47,31,,,,85,60,34,,,,,,,21,10,25,0.00,,,-1
2008-10-31,70,59,48,,,,83,67,51,,,,,,,16,7,21,0.00,,,-1
