EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-7-1,91,81,70,64,60,56,73,53,32,29.83,29.76,29.72,10,10,10,21,9,31,0.00,3,,267
2012-7-2,84,77,69,61,59,55,68,55,42,29.87,29.85,29.81,10,10,10,21,8,25,0.00,4,,323
2012-7-3,86,77,68,61,55,49,76,54,31,29.91,29.88,29.85,10,10,9,18,9,29,0.00,4,,320
2012-7-4,84,76,68,70,67,60,90,73,55,29.85,29.75,29.67,10,8,4,21,8,28,0.14,6,Rain-Thunderstorm,207
2012-7-5,83,77,70,70,63,59,79,63,47,29.86,29.75,29.65,10,10,9,20,9,25,0.00,4,,342
2012-7-6,80,74,68,66,63,60,79,68,56,29.91,29.86,29.82,10,10,10,13,8,16,0.00,2,,147
2012-7-7,86,80,73,68,65,63,73,64,54,29.82,29.77,29.71,10,10,10,17,10,24,T,5,Rain,275
2012-7-8,89,80,71,63,59,49,73,51,29,29.88,29.80,29.77,10,10,10,20,9,25,0.00,3,,316
2012-7-9,84,76,67,59,49,42,70,47,24,29.98,29.92,29.88,10,10,10,16,8,24,0.00,3,,326
2012-7-10,83,74,65,59,50,42,70,50,29,30.09,30.03,29.98,10,10,9,14,7,17,0.00,2,,71
2012-7-11,80,73,66,65,59,52,81,59,36,30.19,30.15,30.09,10,10,10,15,8,18,0.00,4,,152
2012-7-12,86,75,63,65,59,54,84,62,40,30.19,30.15,30.09,10,10,9,20,11,24,0.00,2,,191
2012-7-13,90,80,69,67,60,55,66,53,40,30.19,30.15,30.13,10,10,9,23,11,26,0.00,4,,209
2012-7-14,91,82,72,64,61,59,73,55,37,30.14,30.10,30.05,10,10,10,17,11,24,0.00,4,,252
2012-7-15,91,82,72,71,66,63,79,60,41,30.09,30.00,29.88,10,10,9,17,9,26,T,5,Rain,217
2012-7-16,88,80,72,72,68,64,84,65,46,29.87,29.79,29.75,10,10,10,16,10,22,T,4,,235
2012-7-17,97,87,76,68,65,62,74,54,34,29.78,29.71,29.65,10,10,9,29,12,36,0.00,2,,235
2012-7-18,89,80,70,72,69,66,93,72,50,29.88,29.81,29.68,10,7,0,23,8,26,1.74,5,Rain-Thunderstorm,120
2012-7-19,74,70,66,67,59,52,81,65,49,30.02,29.96,29.88,10,10,10,17,8,21,0.06,7,Rain,75
2012-7-20,71,68,64,63,58,56,87,74,61,30.09,30.06,30.02,10,10,10,14,7,17,0.00,6,,72
2012-7-21,74,68,61,60,57,55,84,69,53,30.13,30.10,30.06,10,10,10,13,7,15,0.00,2,,118
2012-7-22,84,73,61,60,57,50,78,56,33,30.14,30.11,30.07,10,10,10,21,11,25,0.00,2,,207
2012-7-23,86,76,66,70,65,60,87,69,51,30.10,29.96,29.77,10,10,7,21,11,28,0.02,6,Rain,210
2012-7-24,91,80,68,70,67,56,87,69,50,29.76,29.62,29.51,10,8,0,26,10,32,0.55,6,Fog-Rain-Thunderstorm,242
2012-7-25,83,74,65,59,53,49,70,51,31,29.81,29.77,29.70,10,10,10,21,11,28,0.00,3,,322
2012-7-26,84,75,66,72,64,58,87,73,58,29.78,29.68,29.59,10,10,7,16,8,21,T,6,Rain,208
2012-7-27,79,72,64,73,65,62,93,83,73,29.91,29.76,29.59,10,8,2,14,6,20,0.02,7,Rain,96
2012-7-28,72,68,63,66,64,60,100,90,79,30.01,29.97,29.91,10,6,0,14,7,18,0.87,7,Rain-Thunderstorm,67
2012-7-29,73,69,64,65,63,59,93,81,68,30.07,30.00,29.94,10,9,2,18,9,22,T,8,Rain,30
2012-7-30,81,72,63,64,61,59,93,72,51,30.12,30.10,30.06,10,10,9,18,8,23,0.00,3,,198
2012-7-31,73,68,63,66,63,61,93,83,73,30.12,30.07,29.89,10,9,3,16,9,21,0.48,6,Rain,140
