EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-10-1,76,68,59,70,61,48,93,77,60,29.78,29.60,29.49,10,6,1,33,16,51,2.24,7,Rain,360
2010-10-2,67,61,55,49,43,40,72,55,37,30.04,29.95,29.80,10,10,10,18,8,23,0.00,0,,343
2010-10-3,64,58,52,47,44,40,71,61,51,30.14,30.10,30.04,10,10,10,29,17,36,0.02,4,Rain,44
2010-10-4,58,56,54,52,50,44,86,76,66,30.13,30.05,29.99,10,6,2,26,15,33,0.31,8,Rain,28
2010-10-5,64,60,55,56,54,51,86,82,78,29.99,29.96,29.92,10,10,6,23,11,26,0.01,8,Rain,21
2010-10-6,67,62,56,54,48,40,86,65,43,29.97,29.88,29.69,10,10,9,18,9,26,T,6,Rain,212
2010-10-7,72,64,55,49,46,40,77,57,37,29.85,29.68,29.63,10,10,10,25,13,32,T,4,Rain,269
2010-10-8,76,67,58,44,41,37,51,38,25,29.97,29.89,29.81,10,10,10,18,11,28,0.00,0,,271
2010-10-9,73,65,57,47,39,25,52,37,21,29.99,29.90,29.83,10,10,10,21,10,25,0.00,0,,313
2010-10-10,72,62,52,46,33,24,45,35,24,30.01,29.88,29.73,10,10,10,17,8,24,0.00,1,,259
2010-10-11,77,70,62,61,53,46,65,52,38,29.83,29.79,29.73,10,8,2,21,5,25,0.89,5,Rain-Thunderstorm,275
2010-10-12,70,63,56,59,52,39,84,64,44,29.93,29.80,29.75,10,10,6,17,8,23,0.05,6,Rain,321
2010-10-13,66,58,50,44,38,33,62,47,31,30.06,30.01,29.95,10,10,10,14,6,17,0.00,0,,30
2010-10-14,65,59,53,54,49,43,86,65,44,30.01,29.81,29.60,10,9,5,16,7,21,0.77,6,Rain,51
2010-10-15,59,55,51,52,44,37,83,64,44,29.60,29.51,29.44,10,10,10,32,20,44,0.01,7,Rain,300
2010-10-16,61,57,53,42,39,34,66,53,39,29.94,29.75,29.55,10,10,10,31,21,40,0.00,4,,309
2010-10-17,71,62,52,42,37,32,54,44,33,29.96,29.87,29.75,10,10,10,20,9,25,0.00,2,,281
2010-10-18,61,57,53,42,37,32,61,48,35,29.99,29.93,29.89,10,10,10,17,11,24,0.00,5,,291
2010-10-19,62,56,50,44,41,37,68,55,42,29.95,29.92,29.87,10,10,10,13,6,16,0.02,5,Rain,219
2010-10-20,61,56,51,45,40,35,71,55,39,29.95,29.88,29.78,10,10,10,14,6,16,0.00,5,,235
2010-10-21,63,57,50,48,41,31,83,58,32,29.79,29.66,29.57,10,9,5,25,13,35,T,4,Rain,244
2010-10-22,54,51,48,34,29,23,56,43,29,30.13,29.98,29.79,10,10,10,28,14,35,0.00,3,,292
2010-10-23,66,58,49,39,33,27,50,39,28,30.18,30.13,30.07,10,10,10,17,9,23,T,4,,256
2010-10-24,67,61,55,56,51,43,87,66,45,30.15,30.09,30.01,10,10,9,12,6,17,T,7,Rain,66
2010-10-25,74,65,55,60,56,50,93,77,61,30.01,29.92,29.80,10,9,6,18,8,22,0.00,6,,176
2010-10-26,73,69,65,63,60,57,93,80,66,29.91,29.87,29.80,10,7,0,20,11,24,T,6,Fog,189
2010-10-27,75,71,66,68,65,60,93,83,73,29.89,29.86,29.83,10,7,0,16,9,22,0.29,7,Rain,185
2010-10-28,76,67,58,64,51,30,93,56,19,29.88,29.83,29.77,10,9,2,25,11,38,0.00,4,,252
2010-10-29,59,54,49,39,35,28,55,48,41,30.06,29.96,29.89,10,10,10,29,17,35,0.00,4,,314
2010-10-30,58,52,45,36,30,27,58,44,30,30.12,29.98,29.77,10,10,10,20,13,29,0.00,6,,241
2010-10-31,58,51,44,38,33,28,59,47,35,30.14,29.87,29.72,10,10,10,28,16,33,0.00,3,,295
