CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-10-1,58,51,43,52,46,38,93,80,67,30.13,29.93,29.70,10,8,2,25,13,33,0.89,6,Rain-Thunderstorm,125
2009-10-2,57,52,46,55,47,41,100,81,61,29.65,29.50,29.44,10,8,2,28,12,35,0.13,7,Rain,201
2009-10-3,57,52,46,44,43,41,86,73,59,29.84,29.66,29.51,10,10,10,14,6,20,T,7,Rain,289
2009-10-4,57,53,48,43,42,40,80,68,55,30.06,29.96,29.85,10,10,10,18,10,25,0.00,7,,270
2009-10-5,59,54,49,43,42,37,80,64,47,30.12,30.05,29.98,10,10,10,12,6,15,0.00,6,,241
2009-10-6,59,54,48,55,49,36,93,72,51,29.98,29.56,29.39,10,6,2,35,17,46,0.15,7,Rain,186
2009-10-7,59,53,47,39,37,35,71,57,43,29.98,29.90,29.62,10,10,10,28,12,39,0.00,3,,265
2009-10-8,53,50,47,48,44,39,89,76,63,29.98,29.93,29.88,10,9,4,13,6,16,0.06,6,Rain,244
2009-10-9,49,44,39,43,40,30,86,76,65,30.07,29.93,29.86,10,10,7,15,7,20,0.15,7,Rain,330
2009-10-10,47,40,32,30,23,13,76,53,29,30.29,30.19,30.07,10,10,10,21,9,28,0.00,3,,278
2009-10-11,45,37,29,26,21,17,69,53,37,30.42,30.36,30.29,10,10,10,13,5,18,0.00,3,,253
2009-10-12,49,44,39,35,31,26,76,63,50,30.34,30.21,30.11,10,10,9,16,5,23,T,8,,181
2009-10-13,47,40,33,35,31,27,75,62,49,30.42,30.34,30.20,10,10,8,16,11,22,T,5,Rain,356
2009-10-14,47,45,43,36,34,32,65,62,58,30.35,30.23,30.07,10,10,6,22,15,28,0.01,8,Rain,89
2009-10-15,45,43,40,36,34,33,85,75,65,30.08,30.04,30.01,10,9,4,21,13,25,0.33,8,Rain,70
2009-10-16,46,42,38,36,34,31,85,75,65,30.25,30.16,30.09,10,9,2,15,8,21,0.15,7,Rain,350
2009-10-17,48,41,34,34,31,27,82,66,49,30.36,30.32,30.25,10,10,9,14,6,17,0.00,5,,315
2009-10-18,54,42,29,34,31,25,92,69,45,30.35,30.25,30.07,10,9,7,17,7,23,0.00,2,,216
2009-10-19,64,54,44,45,40,32,77,63,48,30.06,29.96,29.88,10,10,10,20,10,25,0.00,2,,222
2009-10-20,53,51,48,49,47,43,89,83,77,30.10,30.05,29.98,10,5,2,12,6,15,0.01,8,,18
2009-10-21,69,61,52,55,51,48,89,74,59,30.10,30.01,29.86,10,5,2,22,9,29,0.01,7,Rain,136
2009-10-22,60,53,45,52,44,41,86,79,72,30.09,29.98,29.85,10,6,3,26,16,33,0.87,8,Rain,38
2009-10-23,57,50,43,54,46,39,100,88,76,29.90,29.49,29.26,10,6,0,30,15,36,1.33,8,Rain,148
2009-10-24,51,45,38,39,33,30,85,65,44,29.88,29.63,29.46,10,10,7,20,11,28,T,6,,265
2009-10-25,63,54,45,49,42,35,83,66,48,30.05,29.96,29.88,10,10,8,16,7,21,0.12,6,Rain,197
2009-10-26,54,51,48,50,48,43,89,86,83,30.06,30.01,29.96,9,4,2,13,6,16,0.51,8,Rain,228
2009-10-27,49,44,39,45,40,34,92,76,60,30.04,29.96,29.87,10,9,6,10,5,13,T,6,Rain,46
2009-10-28,54,51,48,49,47,44,89,85,80,30.11,30.00,29.85,10,6,0,12,5,14,0.00,8,,107
2009-10-29,56,54,52,53,49,47,93,83,72,30.14,30.01,29.77,7,4,2,29,14,33,0.15,8,Rain,144
2009-10-30,68,58,47,63,53,31,93,70,46,29.75,29.50,29.35,10,6,2,32,18,44,0.70,7,Rain,194
2009-10-31,47,40,32,35,28,22,76,60,43,30.12,29.75,29.43,10,10,10,32,12,44,0.00,6,,260
