CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-5-1,63,55,46,57,39,28,100,67,33,30.06,29.87,29.72,10,8,0,29,12,39,0.03,4,Fog-Rain,259
2011-5-2,57,49,40,34,29,25,76,56,35,30.29,30.18,30.09,10,10,10,17,9,23,0.00,5,,328
2011-5-3,44,42,39,35,31,28,79,71,62,30.32,30.25,30.20,10,10,10,16,7,21,0.00,7,,22
2011-5-4,58,49,39,32,29,25,70,49,28,30.42,30.37,30.32,10,10,10,10,6,14,0.00,4,,19
2011-5-5,64,52,39,50,37,26,83,63,43,30.35,30.11,29.88,10,10,8,23,10,28,0.02,5,Rain,203
2011-5-6,66,57,47,45,38,32,86,58,30,29.88,29.83,29.79,10,10,7,21,9,28,T,4,Rain,291
2011-5-7,51,47,43,41,39,37,83,72,61,29.97,29.89,29.83,10,10,10,16,8,21,0.00,5,,46
2011-5-8,57,48,39,45,41,36,92,79,66,30.06,30.02,29.96,10,10,6,16,6,18,0.00,4,,45
2011-5-9,59,54,48,46,41,39,77,66,55,30.07,29.97,29.83,10,9,2,23,14,29,0.06,5,Rain-Thunderstorm,116
2011-5-10,66,57,48,53,46,41,77,68,59,29.83,29.78,29.75,10,10,7,21,10,24,0.00,5,,117
2011-5-11,67,59,50,57,51,46,96,80,63,29.91,29.86,29.78,10,4,1,23,5,30,0.01,6,Rain-Thunderstorm,45
2011-5-12,86,69,51,65,56,50,100,73,45,29.88,29.81,29.72,10,6,0,26,5,32,0.01,5,Fog-Thunderstorm,159
2011-5-13,68,57,45,57,48,42,96,87,77,29.82,29.77,29.71,10,6,0,25,13,36,0.00,7,Fog,19
2011-5-14,53,49,44,46,45,42,100,93,86,29.83,29.79,29.75,10,4,1,32,21,41,0.51,8,Rain,14
2011-5-15,48,46,43,46,34,26,76,61,45,30.03,29.90,29.79,10,9,2,36,25,51,0.02,6,Rain,14
2011-5-16,49,45,41,36,31,27,70,58,46,30.10,30.06,30.00,10,10,10,28,18,36,0.00,1,,18
2011-5-17,56,47,38,37,33,29,82,60,38,30.08,30.02,29.92,10,10,10,23,14,33,0.00,3,,17
2011-5-18,55,50,45,52,45,37,93,80,66,29.94,29.91,29.88,10,6,1,20,9,26,0.17,8,Rain,12
2011-5-19,66,58,49,57,52,47,100,87,73,30.07,30.01,29.94,10,7,2,17,6,21,0.00,6,,29
2011-5-20,66,57,47,58,53,46,100,89,78,30.11,30.07,30.02,10,5,0,14,4,17,0.00,5,Fog,55
2011-5-21,64,56,48,61,54,46,100,88,75,30.00,29.90,29.80,10,3,0,14,5,17,0.33,7,Fog-Rain,139
2011-5-22,79,66,53,63,58,52,100,77,54,29.79,29.68,29.51,10,5,0,41,11,61,0.54,5,Fog-Rain-Thunderstorm,163
2011-5-23,79,70,61,64,57,52,90,67,43,29.72,29.57,29.51,10,10,4,25,13,40,0.05,5,Rain,245
2011-5-24,64,54,43,56,43,39,93,82,71,29.98,29.91,29.73,10,10,10,21,12,29,0.01,5,,29
2011-5-25,47,46,44,46,45,42,100,93,86,29.93,29.76,29.67,10,3,0,26,16,38,1.37,8,Rain-Thunderstorm,26
2011-5-26,49,46,42,43,36,31,92,75,58,30.04,29.86,29.69,10,10,10,35,22,47,0.00,7,,15
2011-5-27,58,49,40,41,37,33,79,67,55,30.07,29.99,29.86,10,10,10,16,10,23,T,5,Rain,37
2011-5-28,66,57,47,57,53,39,96,85,73,29.86,29.80,29.75,10,4,2,18,8,23,0.01,7,,198
2011-5-29,65,57,48,60,55,48,100,92,84,29.99,29.88,29.74,10,2,0,32,4,41,0.23,7,Fog-Rain-Hail-Thunderstorm,115
2011-5-30,88,69,50,71,60,50,100,76,51,29.98,29.95,29.91,10,6,0,24,9,30,0.00,4,Fog,180
2011-5-31,85,79,72,67,62,49,69,54,38,30.04,29.98,29.94,10,10,10,33,17,44,T,3,,225
