EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-8-1,93,83,72,68,64,61,69,53,36,29.94,29.82,29.72,10,10,10,17,8,23,0.00,4,,236
2011-8-2,92,79,66,66,61,52,81,54,27,29.71,29.67,29.60,10,7,1,22,10,28,0.60,5,Rain-Thunderstorm,314
2011-8-3,74,70,65,63,60,57,81,71,61,29.82,29.75,29.70,10,10,10,13,7,15,0.00,4,,98
2011-8-4,76,72,67,64,62,60,87,76,64,30.04,29.94,29.82,10,10,10,18,7,22,0.00,4,,74
2011-8-5,75,71,67,64,62,61,87,76,64,30.12,30.09,30.05,10,10,10,17,9,21,0.00,4,,93
2011-8-6,88,79,70,69,66,61,84,66,47,30.07,29.99,29.90,10,10,10,22,10,26,T,7,,219
2011-8-7,77,74,71,73,70,66,94,89,84,29.89,29.68,29.54,10,5,1,22,9,28,1.06,8,Rain,181
2011-8-8,80,75,70,73,70,68,94,82,69,29.63,29.53,29.47,10,4,0,13,5,,0.29,7,Fog-Rain,92
2011-8-9,76,73,70,70,65,62,93,81,68,29.71,29.64,29.57,10,8,1,16,9,21,0.00,6,Rain-Thunderstorm,84
2011-8-10,78,72,66,66,64,62,93,81,69,29.69,29.56,29.49,10,8,1,24,9,29,0.73,7,Rain,49
2011-8-11,82,73,64,63,56,48,93,63,33,29.88,29.76,29.69,10,10,8,22,11,38,0.00,3,,250
2011-8-12,83,74,65,60,55,53,68,53,37,30.01,29.94,29.88,10,10,10,15,7,20,0.00,1,,279
2011-8-13,82,74,66,63,60,56,81,61,40,30.06,30.03,29.99,10,10,10,14,6,20,0.00,5,,187
2011-8-14,77,73,68,70,66,62,93,79,64,30.00,29.94,29.90,10,10,8,14,7,17,0.02,8,Rain,176
2011-8-15,69,66,63,66,64,60,93,89,84,29.89,29.77,29.64,10,4,1,30,14,38,1.43,8,Rain,76
2011-8-16,74,68,62,63,60,57,90,77,64,29.97,29.79,29.65,10,9,2,15,8,21,0.01,7,Rain,318
2011-8-17,84,75,65,65,61,48,81,56,31,30.10,30.06,29.98,10,10,10,14,7,16,0.00,1,,231
2011-8-18,88,78,68,68,64,59,87,63,39,30.06,29.98,29.89,10,10,10,21,12,28,0.00,3,,220
2011-8-19,88,80,72,70,67,62,90,71,51,29.94,29.91,29.87,10,9,2,32,9,41,0.03,4,Rain-Thunderstorm,211
2011-8-20,84,78,72,70,68,64,93,76,58,29.97,29.95,29.91,10,10,10,17,9,21,0.00,5,,198
2011-8-21,86,78,69,71,68,65,90,76,61,29.98,29.90,29.76,10,9,7,24,12,31,T,6,Thunderstorm,203
2011-8-22,80,74,68,72,60,48,87,61,35,29.88,29.73,29.64,10,8,1,24,13,32,0.59,5,Rain,266
2011-8-23,79,71,63,55,50,47,67,50,33,30.06,29.97,29.88,10,10,10,16,9,22,0.00,2,,277
2011-8-24,81,73,64,60,58,54,78,62,45,30.09,30.04,29.99,10,10,10,24,13,29,0.00,3,,206
2011-8-25,87,78,68,71,67,62,90,73,55,29.98,29.89,29.82,10,10,10,28,15,35,0.06,4,Rain-Thunderstorm,208
2011-8-26,84,77,70,69,65,63,90,72,54,29.99,29.95,29.88,10,10,8,22,8,28,0.03,3,Rain,184
2011-8-27,79,75,70,72,69,65,97,82,67,29.96,29.89,29.80,10,5,0,20,6,31,0.77,7,Fog-Rain,121
2011-8-28,76,72,67,70,67,55,97,80,63,29.79,29.39,29.05,10,3,0,46,27,63,0.91,8,Fog-Rain,128
2011-8-29,80,71,62,56,52,47,89,61,32,30.01,29.85,29.50,10,10,10,28,10,37,0.00,1,,271
2011-8-30,77,70,62,57,54,50,73,57,41,30.13,30.08,30.02,10,10,9,14,7,16,0.00,3,,150
2011-8-31,81,72,63,59,57,56,84,63,42,30.21,30.17,30.13,10,10,10,15,6,17,0.00,3,,94
