EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-5-1,68,62,55,59,55,45,93,81,68,30.17,29.89,29.75,10,8,5,32,17,39,0.01,7,Rain,220
2009-5-2,70,64,58,58,42,27,90,57,23,29.94,29.81,29.70,10,9,6,24,10,30,T,6,Rain,275
2009-5-3,62,56,50,47,39,31,77,56,35,30.04,30.00,29.95,10,10,10,17,8,21,T,7,Rain,208
2009-5-4,64,58,52,51,48,46,86,73,60,30.14,30.07,30.02,10,10,8,13,6,16,0.01,7,Rain,189
2009-5-5,54,51,47,51,48,45,93,91,89,30.23,30.16,30.12,10,6,1,29,14,37,0.57,8,Rain,48
2009-5-6,61,53,45,50,46,44,93,81,69,30.13,30.07,30.03,10,8,2,17,8,21,0.29,8,Rain,77
2009-5-7,71,60,48,61,54,48,100,87,73,30.01,29.82,29.70,10,5,0,20,9,25,0.46,8,Rain,129
2009-5-8,76,66,56,56,51,46,86,61,36,29.82,29.78,29.74,10,10,9,21,10,32,0.00,3,,245
2009-5-9,72,64,56,62,57,52,87,75,63,29.80,29.61,29.47,10,9,2,20,9,25,0.19,7,Rain,206
2009-5-10,68,60,52,54,41,33,72,52,32,29.96,29.68,29.48,10,10,10,31,19,43,0.00,3,,285
2009-5-11,59,53,47,46,39,34,77,62,47,30.03,30.01,29.96,10,10,10,21,11,24,0.00,3,,157
2009-5-12,59,53,47,47,43,41,86,71,55,30.28,30.15,30.03,10,10,10,13,6,16,0.00,4,,113
2009-5-13,69,59,49,48,42,33,83,57,31,30.44,30.38,30.29,10,10,10,24,10,32,0.00,1,,191
2009-5-14,64,57,49,54,49,41,89,68,46,30.43,30.33,30.20,10,10,9,30,16,37,0.06,5,Rain,193
2009-5-15,70,64,57,58,56,53,93,76,59,30.28,30.23,30.17,10,10,10,22,9,29,0.00,6,,193
2009-5-16,66,59,52,61,53,50,97,79,60,30.22,30.10,29.91,10,8,0,18,10,24,T,7,Fog,95
2009-5-17,65,59,53,62,49,30,93,62,30,30.08,29.92,29.81,10,10,5,23,13,32,0.13,8,Rain,274
2009-5-18,53,50,46,40,36,33,76,63,50,30.32,30.23,30.11,10,10,10,17,8,25,T,7,Rain,66
2009-5-19,65,56,46,43,37,31,65,49,32,30.42,30.35,30.29,10,8,0,20,11,28,0.00,2,,182
2009-5-20,80,66,52,50,42,37,63,44,25,30.35,30.29,30.22,10,10,9,20,10,25,0.00,4,,213
2009-5-21,92,76,59,45,38,32,51,32,12,30.23,30.15,30.05,10,9,9,26,15,32,0.00,2,,233
2009-5-22,89,74,59,53,45,36,57,40,22,30.13,30.05,29.98,10,10,8,21,10,24,0.00,3,,250
2009-5-23,69,60,51,52,45,42,83,67,51,30.30,30.21,30.14,10,10,10,20,8,24,T,7,,72
2009-5-24,81,66,51,64,57,47,93,74,54,30.12,29.98,29.91,10,8,1,17,6,22,0.51,6,Rain-Thunderstorm,185
2009-5-25,78,67,55,62,45,27,81,49,17,30.19,29.99,29.92,10,10,9,21,10,26,0.00,2,,352
2009-5-26,55,52,49,41,35,27,68,50,32,30.35,30.29,30.21,10,10,9,17,11,21,0.00,4,,102
2009-5-27,52,49,46,48,45,41,100,86,71,30.23,30.09,29.98,10,8,2,18,8,21,0.16,8,Rain,102
2009-5-28,51,50,48,48,47,46,93,88,83,30.02,29.98,29.93,10,7,2,16,10,20,T,8,,53
2009-5-29,59,55,50,55,52,48,100,90,80,29.91,29.76,29.68,10,5,0,10,5,12,0.13,8,Fog-Rain,71
2009-5-30,78,67,55,59,52,38,100,65,29,29.75,29.65,29.61,10,6,0,20,8,26,0.14,5,Fog-Rain,301
2009-5-31,80,66,51,56,44,25,78,53,28,29.94,29.73,29.59,10,10,7,28,13,37,0.03,3,Rain-Thunderstorm,253
