EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-7-1,81,78,75,75,73,71,94,84,74,29.94,29.88,29.82,10,9,2,16,8,22,0.18,7,Rain-Thunderstorm,218
2009-7-2,89,81,73,76,73,70,100,82,63,30.04,29.99,29.92,10,9,0,20,7,24,T,7,Rain-Thunderstorm,210
2009-7-3,93,84,74,75,73,69,94,73,52,30.09,30.03,29.99,10,10,10,17,7,25,T,5,Thunderstorm,246
2009-7-4,92,84,76,77,74,69,100,75,49,30.05,30.01,29.96,10,9,0,23,7,29,0.51,3,Rain-Thunderstorm,222
2009-7-5,92,83,73,77,74,70,100,75,49,30.03,29.99,29.92,10,6,0,24,5,30,0.01,5,Fog-Rain,226
2009-7-6,91,83,75,76,73,66,94,69,44,29.98,29.94,29.89,10,9,2,18,9,24,0.00,5,,226
2009-7-7,89,82,74,78,73,70,94,79,63,29.95,29.91,29.87,10,8,0,32,8,40,0.76,6,Rain-Thunderstorm,235
2009-7-8,91,83,74,76,73,70,94,77,59,30.00,29.94,29.90,10,10,8,25,8,31,0.15,6,Rain-Thunderstorm,238
2009-7-9,87,80,73,74,71,68,94,78,61,30.11,30.04,29.97,10,10,7,16,6,21,0.07,7,Rain-Thunderstorm,224
2009-7-10,87,79,71,73,70,66,93,76,59,30.19,30.14,30.09,10,8,2,29,5,38,0.80,7,Rain-Thunderstorm,223
2009-7-11,91,80,69,72,69,67,100,72,44,30.19,30.15,30.10,10,9,2,22,3,26,0.28,4,Rain-Thunderstorm,147
2009-7-12,89,80,70,73,71,69,93,74,55,30.17,30.11,30.06,10,10,10,18,2,,T,4,Rain,238
2009-7-13,89,82,74,74,72,70,94,75,55,30.09,30.01,29.95,10,10,8,17,5,23,T,5,Rain-Thunderstorm,206
2009-7-14,91,83,74,74,72,69,94,73,52,30.09,30.04,30.00,10,10,10,14,4,18,T,5,Rain-Thunderstorm,201
2009-7-15,93,83,72,75,73,69,94,70,46,30.17,30.11,30.06,10,8,0,22,3,36,1.35,6,Fog-Rain-Thunderstorm,174
2009-7-16,93,84,75,75,73,70,94,72,49,30.11,30.07,30.00,10,10,8,14,4,28,T,4,Rain,234
2009-7-17,93,85,76,75,73,70,94,72,49,30.07,30.02,29.98,10,10,6,23,6,33,0.03,4,Rain-Thunderstorm,246
2009-7-18,93,84,74,76,73,68,94,73,52,30.10,30.05,30.01,10,10,7,22,6,52,0.22,4,Rain-Thunderstorm,231
2009-7-19,89,80,71,79,71,65,93,72,51,30.13,30.09,30.04,10,9,0,41,5,85,0.56,7,Fog-Rain-Thunderstorm,253
2009-7-20,86,79,71,72,70,67,93,74,55,30.09,30.04,29.97,10,9,0,56,4,162,0.30,6,Rain,153
2009-7-21,91,82,72,72,69,66,93,70,47,30.04,30.01,29.96,10,10,10,16,4,20,0.00,2,,125
2009-7-22,93,83,73,73,70,63,93,66,38,30.04,30.00,29.96,10,10,10,14,4,25,0.00,3,Fog,82
2009-7-23,93,84,74,75,72,69,100,75,49,30.03,29.99,29.95,10,10,3,21,4,23,0.06,4,Fog-Rain-Thunderstorm,160
2009-7-24,93,83,73,74,71,67,87,67,46,30.04,30.00,29.96,10,10,10,24,3,30,T,5,Rain-Thunderstorm,147
2009-7-25,94,83,72,72,70,66,93,67,41,30.07,30.03,29.99,10,10,10,49,4,124,0.00,4,Thunderstorm,211
2009-7-26,91,82,73,74,72,71,94,75,56,30.12,30.09,30.06,10,9,3,18,4,21,0.25,6,Rain-Thunderstorm,210
2009-7-27,89,81,72,74,72,70,94,77,59,30.13,30.09,30.04,10,10,10,12,3,15,T,5,Rain,205
2009-7-28,92,82,72,74,71,68,94,72,49,30.09,30.06,29.98,10,10,10,18,5,26,0.00,4,,174
2009-7-29,94,85,75,76,73,70,94,70,46,30.11,30.06,29.99,10,10,7,26,6,35,0.18,5,Rain-Thunderstorm,182
2009-7-30,92,83,74,75,73,72,94,77,59,30.15,30.10,30.06,10,9,4,23,4,30,0.31,6,Rain-Thunderstorm,158
2009-7-31,92,83,74,75,73,69,94,75,56,30.18,30.13,30.09,10,10,8,20,4,24,0.03,6,Rain-Thunderstorm,210
