PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-5-1,91,82,73,32,28,21,22,15,8,29.68,29.59,29.49,10,10,10,26,16,35,0.00,5,,202
2012-5-2,88,78,68,27,25,21,20,15,9,29.75,29.65,29.57,10,10,10,22,13,26,0.00,5,,191
2012-5-3,88,78,67,29,22,15,21,14,7,29.77,29.72,29.68,10,10,10,25,16,36,0.00,3,,194
2012-5-4,86,77,68,18,10,-1,14,9,4,29.83,29.76,29.70,10,10,10,29,18,40,0.00,2,,212
2012-5-5,84,74,63,18,9,0,16,11,5,29.94,29.85,29.75,10,10,10,28,9,40,0.00,1,,265
2012-5-6,84,75,66,6,3,-2,8,6,4,29.96,29.89,29.82,10,10,10,16,6,22,0.00,1,,30
2012-5-7,81,73,64,18,3,-17,11,7,2,29.95,29.88,29.81,10,10,10,14,11,17,0.00,3,Thunderstorm,342
2012-5-8,90,81,71,16,13,9,12,9,5,29.90,29.83,29.76,10,10,10,21,9,30,0.00,2,,26
2012-5-9,93,80,66,15,10,5,12,8,3,29.88,29.78,29.68,10,10,10,13,6,18,0.00,0,,187
2012-5-10,97,83,69,28,16,4,19,12,4,29.73,29.63,29.54,10,9,4,21,10,29,0.00,0,,196
2012-5-11,93,83,72,22,15,9,15,10,5,29.82,29.70,29.59,10,10,10,22,7,29,0.00,0,,209
2012-5-12,96,84,71,14,9,6,10,7,3,29.97,29.85,29.77,10,10,10,14,5,15,0.00,1,,171
2012-5-13,97,84,71,13,2,-4,9,6,2,29.96,29.89,29.81,10,10,10,12,4,15,0.00,1,,178
2012-5-14,97,84,71,7,1,-5,7,5,2,30.01,29.83,29.68,10,10,10,17,6,23,0.00,1,,176
2012-5-15,94,85,75,12,3,-21,9,5,1,29.75,29.68,29.63,10,10,10,29,17,37,0.00,0,,212
2012-5-16,100,87,73,24,15,5,13,8,3,29.77,29.68,29.60,10,10,10,17,8,24,0.00,0,,203
2012-5-17,101,90,78,28,14,-7,15,9,2,29.70,29.54,29.39,10,10,9,37,19,49,0.00,3,,207
2012-5-18,89,80,71,25,14,7,14,10,5,29.70,29.58,29.44,10,10,10,24,12,31,0.00,1,,294
2012-5-19,91,80,68,23,17,14,16,11,6,29.86,29.79,29.72,10,10,10,9,5,16,0.00,0,,165
2012-5-20,97,83,69,18,11,2,12,8,3,29.90,29.82,29.75,10,10,10,13,6,16,0.00,0,,188
2012-5-21,104,88,72,22,14,8,13,8,3,29.88,29.76,29.64,10,10,10,20,10,26,0.00,2,,199
2012-5-22,103,91,79,28,20,9,14,9,3,29.80,29.63,29.48,10,10,10,24,13,30,0.00,2,,201
2012-5-23,99,89,78,28,12,-13,16,9,2,29.61,29.47,29.35,10,10,7,22,12,31,0.00,0,,260
2012-5-24,94,83,72,17,9,1,9,7,4,29.61,29.46,29.28,10,10,10,28,13,36,0.00,0,,150
2012-5-25,80,70,59,30,22,5,22,14,6,29.49,29.38,29.31,10,10,8,37,23,47,0.00,0,,220
2012-5-26,75,64,52,24,21,17,35,23,11,29.85,29.70,29.51,10,10,10,29,16,38,0.00,1,,208
2012-5-27,82,70,58,27,20,14,28,18,8,29.94,29.89,29.84,10,10,10,15,6,24,0.00,0,,195
2012-5-28,90,77,63,21,13,6,16,11,5,29.91,29.83,29.75,10,10,10,14,7,21,0.00,0,,179
2012-5-29,95,82,69,23,9,-11,12,7,2,29.83,29.78,29.73,10,10,10,22,12,29,0.00,0,,200
2012-5-30,97,84,71,25,14,3,17,10,3,29.87,29.80,29.74,10,10,10,16,7,20,0.00,0,,184
2012-5-31,103,89,75,19,15,12,10,7,4,29.84,29.74,29.62,10,10,10,14,7,16,0.00,0,,190
