PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-3-1,57,50,42,45,42,40,93,74,55,30.01,29.94,29.87,10,10,10,13,2,15,0.00,8,,224
2010-3-2,56,51,46,46,45,41,93,80,66,29.87,29.79,29.71,10,10,9,17,7,23,0.09,7,Rain,156
2010-3-3,55,48,41,45,42,40,96,81,66,30.00,29.91,29.82,10,10,10,12,3,13,0.00,6,,349
2010-3-4,53,48,42,43,40,34,92,71,50,30.06,30.03,29.99,10,8,1,12,5,14,0.05,6,Rain,177
2010-3-5,57,47,37,39,36,34,85,66,46,30.18,30.13,30.05,10,10,10,14,8,20,0.00,3,,23
2010-3-6,59,48,37,40,38,36,92,68,44,30.17,30.04,29.87,10,9,0,15,6,17,0.00,1,,354
2010-3-7,52,45,37,43,39,35,92,78,63,29.91,29.84,29.80,10,9,4,21,8,23,0.06,6,Rain,188
2010-3-8,41,37,32,36,31,26,92,74,55,30.22,30.11,29.94,10,9,5,15,5,18,0.08,6,Rain-Snow,43
2010-3-9,48,38,28,34,28,23,92,65,38,30.21,30.02,29.83,10,10,10,14,7,17,T,6,Rain,159
2010-3-10,50,44,37,37,33,25,92,66,39,30.09,30.00,29.89,10,10,5,18,11,24,0.07,7,Rain,188
2010-3-11,46,43,40,44,39,30,100,75,49,29.93,29.85,29.78,10,10,7,25,10,36,0.38,8,Rain,177
2010-3-12,49,44,39,43,38,33,96,81,66,29.90,29.71,29.56,10,8,2,29,10,37,0.67,7,Rain,177
2010-3-13,49,44,38,37,35,33,85,73,60,30.39,30.20,29.93,10,10,7,24,10,32,0.02,6,Rain,190
2010-3-14,53,44,35,38,35,31,89,69,48,30.38,30.31,30.27,10,10,10,12,3,14,T,5,,185
2010-3-15,65,54,42,43,39,30,96,63,30,30.33,30.24,30.11,10,10,10,16,6,21,T,7,Rain,21
2010-3-16,57,50,43,45,40,36,93,72,50,30.43,30.22,30.07,10,10,4,25,9,32,0.08,7,Rain,196
2010-3-17,52,46,40,40,36,26,89,64,38,30.59,30.54,30.45,10,10,8,17,10,21,0.01,4,Rain,72
2010-3-18,52,45,38,37,36,33,92,73,54,30.57,30.50,30.42,10,10,10,17,11,21,0.00,3,,20
2010-3-19,61,49,37,36,34,31,85,59,32,30.41,30.29,30.15,10,10,10,17,12,22,0.00,3,,14
2010-3-20,67,52,37,46,36,30,82,54,26,30.12,30.02,29.94,10,10,10,20,7,25,T,5,Rain,232
2010-3-21,56,51,45,47,44,40,86,77,68,30.09,30.02,29.98,10,10,4,22,12,28,0.01,7,Rain,207
2010-3-22,55,49,42,43,38,31,89,65,41,30.35,30.24,30.08,10,10,9,18,7,22,T,6,Rain,188
2010-3-23,57,49,40,41,39,36,89,68,47,30.36,30.27,30.14,10,10,10,16,6,18,0.00,3,,327
2010-3-24,68,55,42,43,38,31,89,59,28,30.11,29.89,29.72,10,10,10,13,7,16,0.00,6,,341
2010-3-25,53,49,45,46,44,41,100,82,64,29.83,29.76,29.73,10,9,5,22,10,30,0.62,8,Rain,187
2010-3-26,54,48,42,43,39,37,89,72,54,30.34,30.11,29.81,10,10,10,30,13,38,T,5,Rain,196
2010-3-27,61,52,43,41,37,33,83,62,40,30.34,30.16,29.95,10,10,10,13,5,16,T,7,,135
2010-3-28,56,51,46,46,43,39,93,76,59,29.99,29.87,29.61,10,8,2,22,12,29,0.47,8,Rain,196
2010-3-29,50,45,40,43,39,37,93,82,71,29.55,29.42,29.34,10,8,2,28,15,39,0.92,7,Rain,192
2010-3-30,48,43,38,39,37,36,100,83,66,29.74,29.54,29.40,10,10,6,23,11,29,0.23,7,Rain,192
2010-3-31,51,44,37,38,36,34,92,72,52,29.97,29.85,29.73,10,10,10,14,5,,T,5,Rain,178
