CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-4-1,53,45,36,,,,70,53,35,,,,,,,30,16,40,0.00,,,-1
2009-4-2,50,44,37,,,,85,67,49,,,,,,,23,11,31,0.14,,,-1
2009-4-3,50,44,37,,,,85,64,42,,,,,,,25,13,32,0.04,,,-1
2009-4-4,50,41,31,,,,75,55,34,,,,,,,17,8,28,0.00,,,-1
2009-4-5,43,38,33,,,,89,72,55,,,,,,,28,18,39,0.51,,,-1
2009-4-6,40,36,32,,,,82,68,54,,,,,,,25,11,32,T,,,-1
2009-4-7,49,39,29,,,,69,45,21,,,,,,,25,13,43,0.00,,,-1
2009-4-8,55,43,30,,,,72,49,26,,,,,,,16,9,22,0.00,,,-1
2009-4-9,58,45,31,,,,56,40,24,,,,,,,14,6,28,0.00,,,-1
2009-4-10,47,43,38,,,,64,51,37,,,,,,,28,17,35,0.00,,,-1
2009-4-11,47,39,31,,,,82,57,31,,,,,,,18,10,33,0.00,,,-1
2009-4-12,51,39,27,,,,85,59,32,,,,,,,16,9,29,0.00,,,-1
2009-4-13,46,41,36,,,,92,69,45,,,,,,,25,14,38,0.29,,,-1
2009-4-14,44,40,36,,,,92,71,49,,,,,,,23,12,32,T,,,-1
2009-4-15,57,47,36,,,,70,47,24,,,,,,,20,9,26,0.00,,,-1
2009-4-16,,,,,,,,,,,,,,,,,,,0.00,,,-1
2009-4-17,70,51,32,,,,75,49,22,,,,,,,14,4,25,0.00,,,-1
2009-4-18,73,57,40,,,,76,55,33,,,,,,,13,3,20,T,,,-1
2009-4-19,61,53,45,,,,93,83,72,,,,,,,13,7,23,0.90,,,-1
2009-4-20,53,46,38,,,,100,77,54,,,,,,,24,13,31,0.17,,,-1
2009-4-21,44,41,37,,,,85,78,70,,,,,,,29,12,39,0.09,,,-1
2009-4-22,61,49,37,,,,82,54,25,,,,,,,23,11,33,0.00,,,-1
2009-4-23,67,52,37,,,,83,60,37,,,,,,,25,13,32,0.32,,,-1
2009-4-24,84,67,49,,,,93,68,42,,,,,,,33,15,43,T,,,-1
2009-4-25,77,59,41,,,,89,71,53,,,,,,,30,17,39,0.84,,,-1
2009-4-26,78,61,43,,,,96,71,46,,,,,,,28,11,35,0.57,,,-1
2009-4-27,72,61,50,,,,93,71,49,,,,,,,35,17,47,0.55,,,-1
2009-4-28,51,47,42,,,,83,72,60,,,,,,,24,15,33,0.04,,,-1
2009-4-29,55,51,46,,,,93,85,77,,,,,,,13,9,28,0.02,,,-1
2009-4-30,63,59,54,,,,100,89,78,,,,,,,18,8,22,0.71,,,-1
