EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-10-1,66,56,46,47,42,40,86,62,37,30.07,30.03,29.99,10,10,10,16,7,21,T,2,Rain,351
2010-10-2,55,50,44,52,47,41,100,90,80,30.18,30.03,29.94,10,7,2,22,9,31,0.31,8,Rain,38
2010-10-3,55,50,44,40,37,35,83,67,50,30.34,30.27,30.17,10,10,10,24,13,30,0.00,6,,20
2010-10-4,61,52,43,41,38,37,83,64,44,30.37,30.33,30.30,10,10,10,15,8,22,0.00,4,,7
2010-10-5,66,57,47,41,39,35,77,56,34,30.33,30.27,30.18,10,10,10,15,7,20,0.00,6,,339
2010-10-6,70,57,44,46,42,39,92,63,33,30.18,30.02,29.87,10,10,10,28,8,75,0.00,4,,313
2010-10-7,71,59,47,47,43,38,86,59,31,30.06,29.98,29.87,10,10,10,17,9,24,0.00,2,,305
2010-10-8,78,61,43,48,43,40,92,59,25,30.09,30.02,29.96,10,10,8,20,7,23,0.00,2,,244
2010-10-9,73,61,49,57,48,40,86,66,46,30.05,30.02,29.96,10,10,9,10,4,21,0.00,2,,136
2010-10-10,83,68,52,58,54,51,100,70,40,30.01,29.89,29.80,10,8,4,12,4,17,0.00,3,,287
2010-10-11,81,67,53,57,53,49,93,63,33,29.86,29.82,29.75,10,9,7,13,4,16,0.00,4,,16
2010-10-12,66,58,49,50,46,40,93,65,37,30.02,29.96,29.86,10,10,6,10,4,23,0.00,5,,45
2010-10-13,66,56,45,54,48,41,93,68,43,30.06,30.01,29.97,10,6,2,13,4,15,0.37,7,Rain,319
2010-10-14,63,54,44,52,43,33,93,64,34,30.02,29.95,29.84,10,9,5,23,8,35,0.04,6,Rain,328
2010-10-15,63,55,46,42,39,33,80,59,37,30.08,29.92,29.77,10,10,10,20,8,46,0.01,4,Rain,351
2010-10-16,64,52,40,43,39,37,92,65,37,30.16,30.07,29.97,10,10,10,17,6,21,0.00,3,,246
2010-10-17,65,56,46,43,36,28,86,57,27,30.08,30.02,29.95,10,10,10,16,7,22,0.00,3,,305
2010-10-18,57,52,47,41,37,33,77,62,47,30.08,30.02,29.96,10,10,10,12,4,17,0.00,7,,315
2010-10-19,60,49,38,40,33,27,79,54,29,29.99,29.95,29.91,10,10,8,17,7,22,0.00,4,,282
2010-10-20,66,52,37,45,36,33,85,58,31,29.93,29.74,29.57,10,10,6,30,13,39,0.15,5,Rain,241
2010-10-21,54,46,38,43,38,31,100,73,46,30.01,29.79,29.65,10,9,2,23,9,28,T,4,Rain,292
2010-10-22,57,47,36,35,32,27,82,59,35,30.19,30.11,30.02,10,10,10,16,7,22,0.00,3,,241
2010-10-23,65,55,45,49,39,32,72,56,40,30.10,30.06,30.00,10,10,8,16,6,18,T,7,Rain,201
2010-10-24,75,65,54,60,49,40,90,63,35,30.00,29.88,29.74,10,9,6,24,9,30,0.01,6,Rain-Thunderstorm,198
2010-10-25,70,65,59,61,57,55,93,82,70,29.73,29.64,29.58,10,9,6,20,11,24,0.00,7,,199
2010-10-26,70,62,54,63,56,43,90,67,44,29.62,29.42,29.25,10,9,0,31,17,40,0.18,6,Rain,189
2010-10-27,69,60,51,51,41,30,93,61,28,29.68,29.65,29.60,10,10,9,39,23,49,0.00,3,,208
2010-10-28,56,50,43,42,35,29,80,61,41,30.17,29.94,29.68,10,10,7,30,16,41,T,8,Rain,265
2010-10-29,51,46,41,36,30,27,76,57,38,30.28,30.21,30.14,10,10,10,16,10,24,0.00,6,,269
2010-10-30,61,50,39,37,30,26,71,49,27,30.12,29.89,29.69,10,10,8,29,14,38,0.00,5,,241
2010-10-31,51,43,34,40,31,27,89,66,42,30.35,30.10,29.85,10,10,10,17,8,23,0.00,5,,348
