EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-7-1,90,80,70,69,68,65,90,70,50,30.09,30.05,30.00,10,10,6,26,3,31,0.21,6,Rain-Thunderstorm,146
2008-7-2,88,79,70,68,67,65,90,68,46,30.12,30.08,30.04,10,10,9,23,3,30,T,5,,159
2008-7-3,88,80,71,69,67,64,84,67,50,30.15,30.11,30.07,10,10,10,21,3,29,T,7,Rain,154
2008-7-4,88,80,71,70,68,65,90,70,50,30.14,30.10,30.06,10,9,1,25,3,31,0.46,6,Rain-Thunderstorm,161
2008-7-5,92,82,71,70,67,64,84,63,41,30.11,30.07,30.00,10,9,6,17,4,23,T,3,Rain,166
2008-7-6,90,81,72,71,68,65,87,69,50,30.11,30.07,30.04,10,10,10,20,5,25,0.00,4,,155
2008-7-7,88,81,74,71,69,64,87,69,50,30.14,30.11,30.08,10,10,6,24,5,30,0.02,6,Rain-Thunderstorm,96
2008-7-8,90,81,72,73,70,67,90,73,56,30.15,30.12,30.05,10,8,1,21,5,31,0.68,7,Rain-Thunderstorm,92
2008-7-9,90,81,72,74,72,69,93,73,52,30.16,30.12,30.07,10,8,0,14,5,17,T,6,Fog,99
2008-7-10,93,84,75,74,71,66,87,66,44,30.17,30.12,30.08,10,9,2,14,4,17,T,5,,150
2008-7-11,92,83,73,73,71,68,93,73,52,30.17,30.14,30.09,10,9,2,21,3,25,0.62,6,Rain-Thunderstorm,159
2008-7-12,89,81,73,72,70,66,87,71,55,30.13,30.09,30.02,10,10,7,21,4,24,T,7,Rain-Thunderstorm,227
2008-7-13,87,80,72,77,71,67,87,72,57,30.01,29.93,29.86,10,8,1,16,6,22,0.77,6,Rain-Thunderstorm,196
2008-7-14,92,83,74,73,70,64,94,68,41,29.93,29.87,29.82,10,8,1,15,5,18,T,5,Rain-Thunderstorm,254
2008-7-15,88,82,75,72,71,70,87,73,59,30.01,29.96,29.89,10,9,2,24,4,26,0.62,7,Rain-Thunderstorm,201
2008-7-16,84,79,74,74,71,70,93,81,69,30.05,30.00,29.98,10,7,1,12,5,15,0.66,7,Rain-Thunderstorm,131
2008-7-17,87,80,73,73,71,69,93,75,57,30.03,30.00,29.96,10,8,0,17,5,22,0.01,7,Rain-Thunderstorm,225
2008-7-18,89,81,73,73,71,68,94,77,59,30.04,30.00,29.96,10,9,2,36,5,45,0.21,6,Rain-Thunderstorm,216
2008-7-19,92,83,73,73,70,66,93,69,44,30.08,30.04,30.01,10,8,1,24,4,29,T,5,Thunderstorm,229
2008-7-20,94,84,74,73,70,65,87,64,41,30.12,30.06,30.01,10,10,9,9,4,14,0.00,2,,183
2008-7-21,95,85,74,74,71,66,87,66,44,30.06,30.03,30.00,10,10,6,18,4,21,0.06,4,Rain-Thunderstorm,183
2008-7-22,91,82,72,74,70,66,87,72,56,30.09,30.05,30.01,10,9,2,28,4,35,0.43,5,Rain-Thunderstorm,161
2008-7-23,89,80,70,72,69,64,93,74,55,30.10,30.06,29.99,10,8,0,30,5,40,1.23,7,Rain-Thunderstorm,124
2008-7-24,90,81,72,72,68,64,93,70,46,30.10,30.06,30.01,10,10,7,13,4,17,0.00,7,,251
2008-7-25,91,82,73,73,71,68,94,71,47,30.14,30.10,30.06,10,8,0,22,2,30,0.63,4,Rain-Thunderstorm,220
2008-7-26,92,83,74,74,71,67,94,69,44,30.10,30.04,29.98,10,10,4,16,3,20,0.20,4,Rain-Thunderstorm,206
2008-7-27,92,83,73,75,72,69,93,71,49,30.01,29.97,29.91,10,9,2,25,4,30,0.40,6,Rain-Thunderstorm,208
2008-7-28,90,82,74,74,71,69,93,74,55,30.03,29.98,29.94,10,10,10,20,5,25,0.00,6,Thunderstorm,178
2008-7-29,90,83,75,74,72,69,94,77,59,30.06,30.02,29.99,10,10,7,24,6,33,0.08,7,Rain-Thunderstorm,199
2008-7-30,89,82,74,74,72,70,94,75,55,30.05,30.02,29.98,10,10,6,23,5,28,0.06,6,Rain-Thunderstorm,221
2008-7-31,88,81,73,73,71,69,93,79,65,30.03,29.98,29.95,10,9,4,25,8,29,T,5,Rain-Thunderstorm,231
