CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-7-1,99,88,76,76,72,66,94,64,33,30.04,29.99,29.96,10,10,3,21,4,26,0.00,2,Rain-Thunderstorm,163
2011-7-2,102,88,74,76,71,63,94,62,29,30.08,30.02,29.96,10,10,8,32,3,39,0.58,2,,178
2011-7-3,98,87,76,75,71,63,94,65,35,30.04,29.97,29.90,10,10,8,18,6,24,0.00,2,,215
2011-7-4,97,88,78,74,70,63,85,60,35,30.00,29.95,29.89,10,10,10,18,5,23,0.00,2,,189
2011-7-5,99,87,75,73,70,62,87,60,33,29.99,29.96,29.91,10,10,10,29,3,35,0.01,3,,177
2011-7-6,97,86,75,75,72,66,94,68,42,30.01,29.96,29.92,10,10,1,35,4,41,0.09,5,Rain-Thunderstorm,205
2011-7-7,97,85,73,75,72,66,100,68,35,29.99,29.92,29.85,10,10,10,18,5,23,0.00,2,,202
2011-7-8,97,87,77,75,72,67,85,62,38,29.91,29.86,29.80,10,10,10,16,6,21,0.00,2,,203
2011-7-9,97,89,80,76,72,64,85,62,39,29.94,29.89,29.85,10,10,10,17,7,23,T,4,,191
2011-7-10,97,87,76,75,73,70,88,67,45,30.00,29.96,29.93,10,10,10,21,5,26,0.07,3,,165
2011-7-11,97,87,77,76,73,70,94,68,42,30.05,30.00,29.94,10,10,10,18,4,22,0.00,2,,162
2011-7-12,96,88,79,76,73,66,85,67,49,30.02,29.97,29.92,10,10,10,14,6,18,0.00,3,Thunderstorm,195
2011-7-13,99,89,78,76,73,69,91,65,39,29.98,29.93,29.85,10,10,10,18,7,24,0.00,3,,201
2011-7-14,100,91,81,76,74,70,85,62,38,29.92,29.87,29.81,10,10,3,17,7,22,0.01,5,Rain,205
2011-7-15,96,89,82,77,74,70,79,61,43,29.89,29.85,29.82,10,10,10,22,6,26,T,6,,204
2011-7-16,94,88,81,77,74,69,94,69,44,29.97,29.92,29.86,10,10,10,12,3,15,0.06,6,Rain,172
2011-7-17,98,87,75,76,71,63,91,63,35,30.07,30.01,29.96,10,10,10,16,4,29,0.00,3,,176
2011-7-18,94,87,79,76,73,70,85,66,46,30.06,29.99,29.93,10,10,10,12,4,16,0.14,5,,220
2011-7-19,86,81,75,78,74,71,100,85,70,30.01,29.95,29.88,10,9,4,12,2,15,0.50,6,Rain,192
2011-7-20,94,85,76,76,74,70,100,75,49,29.97,29.92,29.86,10,10,10,21,4,25,0.00,3,Rain,170
2011-7-21,97,87,77,75,73,68,91,62,33,29.95,29.91,29.87,10,10,10,18,5,23,T,2,,176
2011-7-22,96,87,78,77,75,73,91,70,48,29.98,29.93,29.88,10,9,1,21,7,29,T,3,Rain-Thunderstorm,154
2011-7-23,99,88,77,78,75,70,94,68,42,30.06,30.00,29.96,10,10,9,23,6,25,0.00,4,,177
2011-7-24,100,89,77,77,74,68,91,65,39,30.11,30.05,30.00,10,10,9,22,5,26,0.00,4,,197
2011-7-25,99,90,81,76,74,66,85,62,38,30.04,29.97,29.90,10,10,10,23,6,28,T,4,,205
2011-7-26,100,91,81,76,72,64,85,59,33,29.92,29.87,29.80,10,10,10,21,7,24,0.00,5,,206
2011-7-27,99,89,78,76,73,69,85,62,38,29.90,29.86,29.80,10,10,10,26,7,29,0.60,5,,191
2011-7-28,96,87,78,77,74,71,97,72,46,29.97,29.92,29.87,10,9,1,24,6,28,T,4,Rain-Thunderstorm,139
2011-7-29,90,84,78,77,76,74,91,78,64,30.01,29.98,29.92,10,9,2,22,5,28,T,5,Rain-Thunderstorm,98
2011-7-30,95,86,77,78,74,63,94,68,41,30.09,30.04,29.99,10,9,2,15,4,20,0.16,4,Rain-Thunderstorm,156
2011-7-31,98,86,73,77,73,69,100,70,39,30.12,30.06,30.00,10,10,10,14,2,15,0.00,1,,151
