PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-5-1,90,78,65,41,27,8,34,21,8,29.87,29.80,29.72,10,10,10,29,10,38,0.00,6,,239
2009-5-2,86,76,66,44,39,34,45,31,17,29.81,29.76,29.70,10,10,10,33,12,47,0.00,6,,220
2009-5-3,88,78,67,42,37,32,42,29,15,29.88,29.78,29.69,10,10,10,25,10,31,0.00,6,,208
2009-5-4,89,78,67,40,26,14,37,23,8,29.87,29.79,29.73,10,10,10,16,7,22,0.00,5,,192
2009-5-5,91,79,67,37,28,21,23,17,11,29.80,29.74,29.69,10,10,10,14,6,20,0.00,4,,206
2009-5-6,98,84,69,39,33,26,31,20,8,29.86,29.77,29.70,10,10,10,17,6,22,0.00,0,,202
2009-5-7,99,85,71,36,26,12,23,14,5,29.87,29.72,29.64,10,10,10,14,4,17,0.00,0,,261
2009-5-8,93,81,69,25,19,14,16,11,6,29.78,29.72,29.65,10,10,9,22,6,25,0.00,0,,29
2009-5-9,98,85,71,26,22,15,17,11,5,29.80,29.69,29.60,10,10,10,17,8,25,0.00,0,,62
2009-5-10,94,84,74,25,21,18,15,11,6,29.81,29.71,29.63,10,10,10,21,6,26,0.00,0,,74
2009-5-11,98,85,72,30,21,12,20,13,5,29.71,29.63,29.53,10,10,9,23,10,33,0.00,0,,208
2009-5-12,98,85,71,31,22,17,22,14,6,29.68,29.59,29.51,10,10,10,22,8,29,0.00,1,,195
2009-5-13,91,81,71,24,15,7,14,10,5,29.77,29.70,29.58,10,10,10,23,7,29,0.00,3,,28
2009-5-14,96,82,68,27,22,17,17,12,7,29.80,29.73,29.64,10,10,10,16,6,24,0.00,2,,226
2009-5-15,96,86,75,29,27,24,18,13,8,29.81,29.74,29.68,10,10,10,16,4,22,0.00,1,,7
2009-5-16,98,87,76,31,27,23,18,13,7,29.90,29.82,29.73,10,10,10,18,7,31,0.00,1,,40
2009-5-17,102,88,73,30,20,13,15,10,4,29.94,29.85,29.76,10,10,10,10,4,16,0.00,0,,112
2009-5-18,103,90,77,32,26,18,16,11,6,29.83,29.77,29.71,10,10,9,28,7,33,0.00,4,,227
2009-5-19,99,89,78,34,30,26,18,13,8,29.78,29.72,29.64,10,10,10,24,12,37,0.00,3,,226
2009-5-20,97,86,75,31,24,17,18,12,6,29.75,29.69,29.62,10,10,10,21,12,29,0.00,2,,209
2009-5-21,97,87,76,32,29,26,19,14,9,29.77,29.69,29.62,10,10,10,13,5,16,0.00,3,,223
2009-5-22,93,85,76,47,39,26,32,22,12,29.78,29.71,29.63,10,10,10,25,8,31,0.00,5,,123
2009-5-23,96,85,73,50,38,20,41,24,7,29.79,29.72,29.62,10,10,10,24,8,30,0.00,4,,174
2009-5-24,94,82,70,44,24,9,35,20,4,29.78,29.71,29.62,10,10,10,18,7,25,0.00,2,,195
2009-5-25,94,82,70,36,26,13,22,14,6,29.75,29.68,29.58,10,10,10,24,6,28,0.00,1,,126
2009-5-26,94,83,72,38,34,28,27,19,10,29.82,29.74,29.68,10,10,10,26,6,36,0.00,3,,31
2009-5-27,96,85,73,37,33,25,25,17,9,29.84,29.77,29.70,10,10,10,15,5,23,0.00,2,,220
2009-5-28,99,87,74,35,31,26,22,15,8,29.83,29.77,29.69,10,10,10,16,6,21,0.00,3,,295
2009-5-29,95,87,79,42,35,31,26,19,11,29.92,29.85,29.78,10,10,10,23,7,33,0.00,6,,243
2009-5-30,90,82,74,47,40,34,36,25,14,29.93,29.84,29.75,10,10,10,16,6,21,0.00,5,,3
2009-5-31,95,86,76,39,37,34,26,19,12,29.83,29.74,29.64,10,10,10,16,6,26,0.00,5,,72
