EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-10-1,73,63,53,66,56,47,93,67,41,29.90,29.67,29.53,10,8,2,28,11,33,0.02,6,Rain,336
2010-10-2,70,58,46,49,45,40,89,63,36,30.02,29.98,29.92,10,10,10,10,3,20,0.00,0,,332
2010-10-3,64,55,46,51,48,45,93,77,60,30.11,30.03,29.99,10,9,4,17,8,22,0.26,6,Rain,34
2010-10-4,54,52,50,50,48,45,96,87,77,30.14,30.10,30.08,10,4,1,17,8,22,0.62,8,Rain,339
2010-10-5,60,55,50,46,45,44,80,68,55,30.10,30.06,30.03,10,10,10,15,9,22,0.00,7,,289
2010-10-6,60,55,49,48,46,44,93,78,62,30.01,29.92,29.80,10,10,10,16,7,21,0.02,6,Rain,253
2010-10-7,74,62,50,48,47,45,93,66,38,29.96,29.82,29.77,10,10,10,24,11,30,0.00,2,,266
2010-10-8,76,60,44,49,46,42,86,59,31,30.08,30.00,29.94,10,10,10,15,5,20,0.00,0,,264
2010-10-9,81,64,47,51,47,42,93,60,26,30.01,29.95,29.91,10,10,10,14,4,23,0.00,1,,286
2010-10-10,76,62,47,57,48,33,93,65,36,30.02,29.91,29.79,10,10,10,10,5,14,0.00,1,,218
2010-10-11,85,70,55,61,56,50,93,63,32,29.86,29.80,29.77,10,10,10,14,4,17,0.00,4,Thunderstorm,252
2010-10-12,81,69,57,59,55,45,100,70,39,29.91,29.81,29.75,10,10,8,17,4,23,T,3,Rain,328
2010-10-13,68,57,45,48,41,36,86,60,34,30.06,30.01,29.93,10,10,10,15,5,18,0.00,2,,44
2010-10-14,56,50,44,54,51,43,100,90,80,29.99,29.85,29.76,10,6,1,14,5,18,0.86,7,Rain,40
2010-10-15,63,54,45,43,40,36,82,62,42,29.79,29.72,29.64,10,10,10,24,12,32,T,4,,270
2010-10-16,66,55,44,40,36,33,76,54,31,30.02,29.92,29.80,10,10,10,24,9,33,0.00,1,,277
2010-10-17,76,59,42,49,43,39,89,61,33,30.04,29.95,29.83,10,10,10,20,6,28,0.00,1,,258
2010-10-18,65,55,44,48,42,37,89,64,39,30.05,29.97,29.93,10,10,10,12,2,14,0.00,5,,304
2010-10-19,58,52,46,50,48,42,100,83,66,29.97,29.93,29.90,10,6,2,12,4,16,0.30,7,Rain-Thunderstorm,32
2010-10-20,58,52,45,52,48,44,100,81,62,29.96,29.90,29.81,10,6,2,8,2,28,T,6,Fog-Rain,191
2010-10-21,68,54,39,50,44,29,100,65,29,29.87,29.73,29.65,10,6,2,22,8,32,T,4,,244
2010-10-22,59,49,39,37,33,28,85,59,33,30.21,30.08,29.88,10,10,10,20,7,28,0.00,2,,278
2010-10-23,70,53,35,44,37,31,92,58,23,30.25,30.20,30.15,10,10,10,15,5,18,0.00,3,,223
2010-10-24,75,63,51,51,48,45,83,62,41,30.16,30.09,30.01,10,10,10,10,3,13,0.00,6,,226
2010-10-25,75,62,49,63,57,47,93,79,64,30.00,29.89,29.78,10,10,10,18,6,29,T,6,,204
2010-10-26,74,68,62,67,62,58,90,83,76,29.89,29.84,29.77,10,10,9,16,6,22,T,7,Rain,186
2010-10-27,76,72,67,70,68,64,97,88,79,29.90,29.86,29.79,10,6,1,17,6,25,0.87,7,Rain,202
2010-10-28,77,64,51,67,52,30,100,61,22,29.98,29.89,29.83,10,9,5,24,9,33,0.00,3,,256
2010-10-29,57,49,41,36,33,29,65,52,38,30.19,30.09,30.00,10,10,10,24,12,32,0.00,4,,296
2010-10-30,60,48,35,37,33,28,89,60,31,30.21,30.06,29.82,10,10,10,15,6,22,0.00,5,,218
2010-10-31,64,50,36,40,35,28,83,59,34,30.18,29.93,29.78,10,10,10,22,8,28,0.00,4,,290
