EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-2-1,54,40,26,53,33,14,100,76,51,30.64,30.20,29.60,10,4,0,28,16,37,1.14,7,Fog-Rain,71
2008-2-2,53,46,38,52,33,26,100,75,49,30.15,29.91,29.59,10,10,10,30,17,41,0.02,5,,260
2008-2-3,45,41,37,26,25,24,64,55,45,30.28,30.20,30.14,10,10,10,14,7,21,0.00,6,,302
2008-2-4,40,36,32,29,25,22,75,63,50,30.38,30.35,30.28,10,10,10,9,6,13,0.00,7,,97
2008-2-5,45,41,36,42,36,29,100,88,75,30.31,29.95,29.73,10,4,0,21,8,24,0.43,7,Fog-Rain-Snow,131
2008-2-6,46,41,36,42,38,36,100,95,89,29.79,29.66,29.51,10,4,0,20,10,25,0.94,8,Rain-Thunderstorm,37
2008-2-7,37,33,29,36,32,27,100,96,92,30.01,29.75,29.57,10,5,1,29,13,33,0.66,8,Rain-Snow-Thunderstorm,36
2008-2-8,32,30,28,28,27,26,92,89,85,30.03,29.99,29.93,10,4,1,14,7,17,0.08,8,Snow,336
2008-2-9,37,30,23,31,28,21,100,82,64,30.11,29.99,29.87,10,6,0,13,6,21,0.05,6,Snow,159
2008-2-10,43,30,16,36,27,-1,89,68,47,29.83,29.57,29.43,10,6,0,38,15,56,0.05,6,Fog-Rain-Snow-Thunderstorm,267
2008-2-11,26,19,12,6,2,-3,56,48,40,30.22,29.99,29.77,10,10,10,31,22,48,0.00,0,,286
2008-2-12,30,23,16,23,11,2,88,63,37,30.41,30.33,30.25,10,7,0,16,8,23,0.15,5,Fog-Snow,240
2008-2-13,40,33,25,38,33,23,100,93,85,30.26,29.74,29.41,10,3,0,20,11,29,2.66,8,Fog-Rain-Snow,17
2008-2-14,39,34,29,33,21,15,76,60,43,30.13,29.90,29.58,10,10,10,21,15,32,T,3,,306
2008-2-15,47,37,27,25,20,6,69,54,39,30.12,29.99,29.88,10,10,10,28,16,35,0.00,4,,255
2008-2-16,31,26,20,8,5,2,54,43,31,30.38,30.28,30.14,10,10,10,21,10,25,0.00,1,,323
2008-2-17,45,33,21,41,24,7,82,62,42,30.37,30.18,29.90,10,10,7,23,11,31,T,6,Rain,187
2008-2-18,62,52,42,58,51,32,93,77,61,29.84,29.55,29.42,10,8,2,35,20,45,0.54,8,Rain,224
2008-2-19,45,37,28,28,22,13,75,54,33,29.86,29.72,29.59,10,9,2,33,16,41,T,2,Snow,269
2008-2-20,31,28,24,10,7,5,50,42,33,30.16,30.02,29.89,10,10,10,25,15,37,0.00,2,,278
2008-2-21,31,26,20,6,2,-3,56,41,25,30.36,30.30,30.18,10,10,10,20,12,24,0.00,1,,295
2008-2-22,32,28,23,29,22,5,92,66,40,30.36,30.08,29.84,10,2,0,17,9,23,0.75,8,Fog-Snow,76
2008-2-23,34,30,25,22,20,16,88,72,56,30.00,29.92,29.82,10,10,1,14,8,22,T,6,Snow,325
2008-2-24,39,31,22,18,14,11,65,53,40,30.10,30.03,29.95,10,10,10,16,10,23,0.00,1,,277
2008-2-25,47,37,26,20,17,14,68,47,26,29.95,29.87,29.78,10,10,10,16,9,22,0.00,2,,254
2008-2-26,40,35,29,37,29,20,92,70,48,29.86,29.61,29.19,10,6,2,25,7,30,0.39,7,Rain-Snow,88
2008-2-27,40,33,25,34,28,18,92,75,58,29.61,29.38,29.21,10,8,1,20,12,25,0.05,8,Snow,291
2008-2-28,28,23,17,21,12,2,88,63,38,30.35,29.89,29.62,10,6,1,22,14,32,0.03,6,Snow,301
2008-2-29,25,18,11,18,4,-6,68,53,37,30.58,30.49,30.38,10,9,2,18,9,24,T,3,Snow,100
