CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-9-1,100,91,82,63,58,50,49,33,18,30.02,29.92,29.85,10,10,10,18,9,25,0.00,1,,157
2011-9-2,100,91,82,72,64,56,65,41,23,29.91,29.85,29.76,10,10,10,16,11,23,0.00,2,,122
2011-9-3,100,90,79,66,57,50,60,35,21,29.83,29.77,29.69,10,10,10,17,10,26,0.00,3,,81
2011-9-4,96,85,75,64,59,54,51,42,35,29.90,29.79,29.74,10,10,10,24,13,33,0.00,2,,9
2011-9-5,86,76,69,50,41,34,43,29,16,30.04,29.97,29.90,10,10,10,22,14,29,0.00,0,,10
2011-9-6,89,74,61,47,43,39,56,34,18,30.09,30.03,29.98,10,10,10,8,6,,0.00,0,,20
2011-9-7,91,77,64,47,39,32,47,28,14,30.15,30.08,30.03,10,9,5,15,7,22,0.00,3,,50
2011-9-8,90,78,66,48,42,33,49,30,14,30.16,30.08,29.98,10,10,10,13,8,16,0.00,2,,8
2011-9-9,89,76,64,49,41,34,54,30,14,30.06,29.99,29.93,10,10,10,14,4,22,0.00,1,,357
2011-9-10,93,77,63,54,48,43,65,37,19,30.06,29.99,29.94,10,10,10,10,2,,0.00,2,,328
2011-9-11,97,81,66,56,52,46,66,39,19,30.07,30.02,29.97,10,10,10,13,3,18,0.00,1,,13
2011-9-12,102,85,68,56,50,46,65,34,15,30.10,30.00,29.91,10,10,10,10,5,,0.00,1,,117
2011-9-13,107,92,80,53,50,42,39,24,14,29.93,29.86,29.78,10,10,10,14,8,22,0.00,3,,216
2011-9-14,93,86,77,59,54,50,54,33,23,29.96,29.88,29.80,10,10,10,20,6,30,0.00,5,Rain-Thunderstorm,126
2011-9-15,79,72,66,59,55,52,68,56,45,30.14,30.08,29.97,10,10,10,15,11,20,0.00,6,,53
2011-9-16,91,80,68,72,61,50,94,66,39,30.12,30.06,29.95,10,9,5,20,9,29,0.82,7,Rain-Thunderstorm,112
2011-9-17,91,80,69,72,67,64,85,68,43,30.07,29.99,29.88,10,9,5,18,11,,0.17,6,Rain-Thunderstorm,149
2011-9-18,93,85,73,70,68,66,90,62,42,30.01,29.92,29.81,10,10,7,22,9,,0.17,6,Rain-Thunderstorm,184
2011-9-19,88,78,68,66,56,44,87,53,23,30.09,30.02,29.96,10,10,10,16,7,21,0.00,2,,5
2011-9-20,90,76,64,64,54,49,71,49,26,30.02,29.95,29.87,10,10,10,7,3,,0.00,1,,87
2011-9-21,93,80,68,61,58,54,76,47,28,30.03,29.96,29.92,10,10,10,10,4,,0.00,2,,123
2011-9-22,81,74,66,62,57,50,73,57,44,30.15,30.05,29.93,10,10,10,15,10,24,0.00,5,Rain,25
2011-9-23,82,70,57,57,53,44,94,61,26,30.17,30.09,30.00,10,10,6,8,3,,0.00,0,,2
2011-9-24,95,78,62,55,50,44,73,41,20,29.99,29.87,29.72,10,10,10,16,5,20,0.00,3,,183
2011-9-25,93,86,77,61,53,46,51,35,22,29.75,29.70,29.65,10,10,10,14,10,20,0.00,4,,263
2011-9-26,91,78,64,63,58,50,70,52,39,29.89,29.81,29.75,10,10,10,10,8,,0.00,1,,75
2011-9-27,93,82,71,62,59,54,60,46,33,29.90,29.85,29.79,10,10,10,9,5,,0.00,3,,80
2011-9-28,96,83,71,58,53,48,54,38,20,29.94,29.87,29.80,10,10,10,13,6,,0.00,1,,84
2011-9-29,100,86,71,68,57,53,71,43,21,29.98,29.87,29.78,10,10,6,31,4,44,0.18,3,Rain-Thunderstorm,103
2011-9-30,84,75,64,64,36,29,65,26,15,30.19,30.11,30.01,10,10,10,17,10,24,0.00,3,,27
