CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-7-1,85,74,63,60,55,50,84,58,32,30.18,30.15,30.12,10,10,8,17,5,28,0.00,2,,24
2013-7-2,83,72,61,54,52,49,67,51,34,30.16,30.11,30.05,10,10,10,15,6,25,0.00,2,,26
2013-7-3,84,73,61,58,53,44,84,55,26,30.07,30.01,29.95,10,10,10,13,4,18,0.00,1,,130
2013-7-4,90,78,66,60,56,51,73,50,27,29.96,29.91,29.86,10,10,9,20,9,24,0.00,2,,172
2013-7-5,89,81,72,62,59,57,57,47,36,29.89,29.85,29.80,10,10,10,22,13,31,0.00,3,,176
2013-7-6,92,84,76,66,62,60,60,48,36,29.87,29.84,29.80,10,10,9,16,10,21,T,6,,165
2013-7-7,91,82,73,71,67,64,84,64,44,29.87,29.83,29.81,10,9,7,23,7,28,0.03,5,Thunderstorm,214
2013-7-8,89,78,67,70,67,64,93,70,47,29.99,29.94,29.89,10,10,8,10,7,23,0.00,5,,3
2013-7-9,87,79,71,72,69,64,82,69,55,29.94,29.84,29.76,10,9,1,24,12,33,0.34,6,Rain-Thunderstorm,214
2013-7-10,83,73,63,64,56,50,78,57,36,30.04,30.00,29.92,10,9,7,21,10,28,0.00,1,,318
2013-7-11,86,75,64,61,56,50,87,58,29,30.11,30.05,29.97,10,7,4,16,6,21,0.00,0,,170
2013-7-12,90,79,68,60,58,56,73,55,36,30.01,29.97,29.90,10,10,9,25,14,32,0.00,2,,163
2013-7-13,80,73,65,69,64,57,100,74,48,30.07,30.01,29.94,10,7,1,20,10,28,2.79,7,Rain-Thunderstorm,161
2013-7-14,86,79,71,67,64,61,79,62,44,30.18,30.12,30.07,10,10,10,15,8,18,0.00,7,,152
2013-7-15,89,80,70,71,66,63,84,64,43,30.23,30.19,30.15,10,10,8,15,7,20,0.00,2,,156
2013-7-16,92,84,76,72,70,67,87,66,44,30.20,30.18,30.16,10,10,8,16,8,26,0.00,1,,206
2013-7-17,94,86,78,72,69,67,79,60,41,30.24,30.19,30.10,10,10,10,15,7,21,0.00,1,,216
2013-7-18,94,87,80,71,70,67,74,58,41,30.09,29.93,29.75,10,10,10,24,13,32,0.00,1,,217
2013-7-19,86,79,72,71,64,56,74,56,37,29.88,29.80,29.71,10,10,10,20,12,30,T,3,,275
2013-7-20,82,74,66,63,60,55,87,66,45,29.96,29.91,29.86,10,10,10,14,7,28,T,5,Rain,3
2013-7-21,81,70,59,68,60,48,87,72,56,29.96,29.90,29.81,10,9,1,15,8,18,0.29,5,Rain-Thunderstorm,91
2013-7-22,88,78,67,70,64,56,93,68,42,29.83,29.73,29.66,10,10,10,22,12,26,T,4,,229
2013-7-23,77,70,63,56,53,51,78,61,43,30.02,29.96,29.85,10,10,10,17,9,28,0.00,2,,9
2013-7-24,78,70,61,60,55,51,73,62,50,30.08,30.03,29.97,10,10,10,10,5,16,T,4,,157
2013-7-25,83,74,64,66,60,54,84,61,37,29.98,29.94,29.90,10,10,5,16,7,21,0.03,5,Rain,238
2013-7-26,72,64,56,65,55,46,87,70,53,30.09,29.98,29.90,10,10,10,28,13,35,0.01,6,Rain,317
2013-7-27,64,59,53,51,47,45,77,63,48,30.09,30.02,29.95,10,10,5,28,12,37,0.02,7,Rain,332
2013-7-28,75,64,53,54,48,45,77,61,44,30.07,30.00,29.97,10,10,10,17,7,28,0.00,5,,332
2013-7-29,79,68,56,56,53,52,86,63,39,30.13,30.09,30.07,10,10,10,14,5,17,T,4,,157
2013-7-30,72,69,65,64,61,56,87,74,61,30.11,30.08,30.05,10,10,8,9,4,15,T,8,Rain,116
2013-7-31,83,73,63,65,60,49,93,66,38,30.08,30.04,29.98,10,8,2,24,7,32,T,4,Fog,268
