CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-7-1,93,81,69,62,58,54,66,44,22,29.95,29.91,29.87,10,10,10,13,5,18,0.00,3,,6
2013-7-2,95,83,71,66,59,53,70,46,20,30.01,29.97,29.92,10,10,10,13,4,,0.00,3,,21
2013-7-3,93,82,70,67,63,57,81,53,26,30.02,29.97,29.91,10,10,10,16,6,21,0.00,4,,98
2013-7-4,96,84,71,69,65,59,91,57,28,29.99,29.95,29.89,10,10,7,16,4,20,0.00,5,Rain-Thunderstorm,50
2013-7-5,97,84,71,75,67,59,87,59,24,29.98,29.93,29.86,10,9,6,16,4,23,0.00,3,,97
2013-7-6,96,86,75,75,72,66,94,69,35,29.95,29.91,29.85,10,10,9,18,8,30,0.00,3,,97
2013-7-7,91,83,75,76,73,69,97,74,50,30.01,29.96,29.91,10,10,10,20,9,25,0.01,4,Rain,126
2013-7-8,89,81,73,76,73,70,94,79,53,30.17,30.09,30.01,10,9,3,18,6,25,0.51,5,Rain,169
2013-7-9,96,84,73,77,73,69,100,71,39,30.15,30.10,30.04,10,10,10,13,4,20,0.00,2,,162
2013-7-10,97,86,75,76,73,69,97,67,36,30.10,30.04,29.94,10,10,10,14,5,,0.00,2,,184
2013-7-11,98,88,78,76,71,61,90,62,29,30.01,29.96,29.89,10,10,10,12,6,,0.00,4,,201
2013-7-12,98,88,79,75,72,67,88,64,36,29.97,29.92,29.86,10,10,10,13,5,,0.00,5,,210
2013-7-13,99,88,77,73,70,65,84,57,34,29.98,29.90,29.83,10,10,10,18,5,23,0.00,4,Rain,223
2013-7-14,91,80,69,74,70,60,88,70,46,29.98,29.92,29.87,10,9,1,23,6,,0.02,7,Rain-Thunderstorm,148
2013-7-15,89,78,68,74,72,70,96,83,59,30.05,29.99,29.92,10,10,2,17,7,37,0.20,7,Rain-Thunderstorm,117
2013-7-16,90,82,73,75,73,71,97,85,55,30.12,30.07,30.03,10,9,1,26,8,34,0.20,7,Rain-Thunderstorm,73
2013-7-17,84,78,71,76,74,70,100,89,65,30.20,30.14,30.10,10,9,2,20,8,25,0.83,6,Rain,95
2013-7-18,93,83,73,74,70,64,97,69,33,30.15,30.09,30.00,10,10,10,13,5,23,0.00,3,,97
2013-7-19,89,81,73,75,72,69,100,82,42,30.07,30.02,29.96,10,10,3,12,3,,0.20,5,Rain-Thunderstorm,51
2013-7-20,88,80,73,76,74,73,97,86,55,29.99,29.95,29.89,10,10,9,18,4,23,0.03,6,Rain-Thunderstorm,94
2013-7-21,88,80,73,76,75,72,97,83,57,29.99,29.96,29.92,10,10,2,18,5,28,0.00,5,Rain,175
2013-7-22,95,86,77,78,75,72,96,72,47,30.03,29.98,29.94,10,10,10,15,7,22,0.00,4,,184
2013-7-23,95,87,79,77,74,69,94,69,38,30.04,29.98,29.91,10,10,7,14,7,20,0.00,4,,196
2013-7-24,96,86,77,75,73,68,90,69,34,30.02,29.94,29.87,10,10,10,9,6,16,0.00,4,,214
2013-7-25,96,87,78,75,73,67,90,69,40,30.03,29.99,29.95,10,10,10,14,5,,0.00,3,,217
2013-7-26,96,87,78,77,74,66,94,70,38,30.04,29.99,29.89,10,10,10,12,6,,0.00,5,,205
2013-7-27,93,86,78,77,75,73,94,75,49,29.95,29.92,29.86,10,10,6,13,8,17,0.12,7,Rain,232
2013-7-28,93,84,75,79,75,71,97,79,44,29.98,29.93,29.89,10,10,7,15,6,21,0.08,6,Rain,90
2013-7-29,95,85,75,77,72,64,97,68,36,30.09,30.02,29.97,10,10,7,17,7,22,0.00,3,,167
2013-7-30,96,86,77,75,73,67,90,70,40,30.13,30.07,30.01,10,10,10,15,7,23,0.00,4,,176
2013-7-31,98,86,73,77,73,62,94,67,31,30.10,30.03,29.94,10,10,10,14,5,20,0.00,3,,187
