EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-11-1,63,55,46,45,37,33,71,55,39,30.37,30.27,30.11,10,10,10,16,8,24,0.00,4,,49
2010-11-2,58,50,41,39,36,31,79,59,38,30.42,30.36,30.30,10,10,10,15,8,20,0.00,5,,53
2010-11-3,56,51,45,50,43,37,83,75,66,30.29,30.11,29.86,10,10,5,10,4,13,0.02,8,Rain,43
2010-11-4,54,51,48,52,49,43,96,88,80,29.83,29.62,29.52,10,5,0,8,2,14,0.72,8,Fog-Rain,307
2010-11-5,61,51,40,43,38,31,89,63,36,29.94,29.71,29.57,10,10,10,13,4,16,T,4,Rain,275
2010-11-6,53,46,38,41,36,25,92,72,51,30.34,30.15,29.95,10,10,6,16,3,22,0.16,5,Rain,9
2010-11-7,53,42,30,33,28,24,85,62,38,30.43,30.33,30.19,10,10,10,16,3,20,0.00,0,,357
2010-11-8,67,49,31,37,32,27,92,60,27,30.16,29.98,29.86,10,10,7,16,3,22,0.00,0,,269
2010-11-9,73,55,37,42,37,32,92,58,24,30.00,29.95,29.89,10,10,10,10,2,16,0.00,0,,30
2010-11-10,70,55,40,45,42,37,92,65,37,30.21,30.11,30.00,10,10,9,10,2,14,0.00,0,,15
2010-11-11,66,53,40,42,37,33,92,62,31,30.39,30.32,30.21,10,10,10,15,4,32,0.00,0,,34
2010-11-12,66,51,36,36,29,19,92,55,18,30.41,30.35,30.29,10,10,10,18,4,22,0.00,1,,20
2010-11-13,69,51,32,34,28,19,82,49,16,30.28,30.20,30.12,10,10,9,8,1,12,0.00,1,,16
2010-11-14,70,51,32,36,32,26,89,55,20,30.13,30.06,30.00,10,10,10,8,2,14,0.00,3,,202
2010-11-15,70,55,40,44,38,34,79,54,28,30.03,29.99,29.94,10,10,10,8,2,13,0.00,5,,176
2010-11-16,67,61,54,61,56,43,87,71,55,29.95,29.78,29.65,10,9,2,25,8,37,0.38,7,Rain-Thunderstorm,172
2010-11-17,65,53,40,54,42,33,86,60,34,30.14,29.92,29.70,10,10,5,31,7,43,0.09,2,Rain-Thunderstorm,255
2010-11-18,62,48,34,37,35,32,92,64,36,30.24,30.19,30.15,10,10,10,13,2,18,0.00,2,Fog,347
2010-11-19,61,48,34,38,35,32,96,66,36,30.37,30.30,30.25,10,10,10,12,2,14,0.00,1,Fog,262
2010-11-20,69,55,40,45,41,36,89,63,37,30.33,30.30,30.25,10,10,9,16,4,24,0.00,0,,238
2010-11-21,69,54,38,45,42,36,93,65,36,30.42,30.36,30.31,10,9,7,6,0,12,0.00,1,Fog,235
2010-11-22,73,58,43,53,47,40,93,67,41,30.40,30.32,30.19,10,8,0,16,4,22,0.00,4,Fog,216
2010-11-23,77,66,54,57,52,45,86,68,50,30.18,30.10,30.02,10,10,10,24,8,30,T,6,Rain,240
2010-11-24,63,55,46,44,31,20,80,50,19,30.23,30.19,30.12,10,10,10,12,5,15,0.00,2,,58
2010-11-25,61,51,41,59,46,33,93,72,50,30.20,30.05,29.88,10,7,0,10,4,14,T,7,Fog-Rain,177
2010-11-26,66,58,50,58,52,31,97,71,44,29.88,29.81,29.75,10,9,0,22,8,31,0.07,7,Fog-Rain,242
2010-11-27,54,44,34,28,22,18,75,52,28,30.22,30.01,29.83,10,10,10,13,4,21,0.00,0,,302
2010-11-28,52,39,26,27,24,22,85,59,32,30.43,30.36,30.23,10,10,10,12,2,15,0.00,1,,73
2010-11-29,55,41,27,42,33,24,92,71,50,30.50,30.42,30.32,10,10,10,10,4,14,T,4,Rain,66
2010-11-30,72,61,49,62,52,43,80,67,53,30.30,30.09,29.84,10,10,7,25,12,33,0.01,7,Rain,145
