CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-8-1,105,87,69,71,66,60,100,64,27,30.02,29.95,29.85,10,10,10,17,5,22,0.00,1,,188
2011-8-2,106,92,77,70,66,63,69,48,27,29.91,29.85,29.77,10,10,10,18,8,23,0.00,1,,176
2011-8-3,105,90,74,73,67,61,87,56,25,29.89,29.82,29.73,10,10,10,20,8,26,0.00,1,,181
2011-8-4,105,89,72,72,67,60,93,59,24,29.88,29.82,29.75,10,10,10,21,9,29,0.00,0,,181
2011-8-5,104,90,75,75,69,63,94,61,27,29.91,29.85,29.77,10,10,10,22,10,31,0.00,2,,177
2011-8-6,103,88,72,75,71,64,100,65,29,29.96,29.87,29.78,10,10,10,20,10,28,0.00,3,,182
2011-8-7,102,89,76,76,70,63,91,59,27,29.93,29.84,29.74,10,10,10,20,12,29,0.00,3,,177
2011-8-8,104,90,76,75,69,32,100,64,27,29.89,29.80,29.69,10,10,9,24,12,32,0.00,1,,183
2011-8-9,103,90,77,75,71,63,94,61,27,29.88,29.80,29.69,10,10,10,23,12,29,0.00,3,,183
2011-8-10,103,90,76,75,72,64,100,66,31,29.87,29.78,29.67,10,10,7,22,12,29,0.00,3,,181
2011-8-11,103,92,80,76,73,67,85,59,33,29.87,29.80,29.71,10,10,6,24,12,31,0.00,5,,174
2011-8-12,102,90,78,76,71,62,91,61,31,29.94,29.85,29.77,10,10,10,21,11,28,0.00,6,,181
2011-8-13,97,87,76,76,71,65,100,68,35,29.96,29.90,29.82,10,10,10,16,7,20,0.00,5,,160
2011-8-14,102,88,74,75,69,62,100,65,29,29.97,29.90,29.81,10,10,10,24,6,29,T,4,Rain,148
2011-8-15,103,90,76,72,67,61,79,52,25,29.91,29.85,29.79,10,10,10,21,10,26,0.00,2,,179
2011-8-16,103,86,69,74,68,64,93,61,29,29.95,29.90,29.83,10,10,10,22,10,29,0.00,2,,172
2011-8-17,101,86,70,75,67,61,94,62,29,30.08,29.98,29.90,10,10,10,15,7,22,0.00,2,,170
2011-8-18,104,86,68,72,64,59,90,57,24,29.99,29.91,29.80,10,10,10,17,7,24,0.00,1,,191
2011-8-19,105,88,71,72,66,62,87,57,27,29.89,29.82,29.74,10,10,10,20,9,24,0.00,2,,187
2011-8-20,105,89,73,71,68,61,82,54,26,29.90,29.85,29.78,10,10,10,25,9,29,0.00,1,,166
2011-8-21,102,86,69,75,69,61,100,64,27,30.02,29.93,29.86,10,10,9,21,8,25,0.00,2,,179
2011-8-22,103,87,71,73,68,62,93,60,27,30.00,29.93,29.84,10,10,10,17,7,22,0.00,2,,168
2011-8-23,103,89,75,74,68,61,94,61,27,29.94,29.87,29.78,10,10,10,15,8,22,0.00,1,,173
2011-8-24,103,89,74,73,68,63,87,58,29,29.91,29.85,29.77,10,10,10,24,7,30,0.00,1,,172
2011-8-25,93,83,72,75,69,65,87,63,39,29.95,29.88,29.83,10,10,10,20,6,23,T,3,Rain,151
2011-8-26,102,84,66,71,65,61,100,64,27,29.98,29.90,29.83,10,10,10,15,3,20,0.00,1,,231
2011-8-27,108,90,72,70,63,56,90,54,18,29.91,29.85,29.76,10,10,10,12,3,17,0.00,1,,145
2011-8-28,110,93,75,62,57,50,60,37,14,29.81,29.76,29.68,10,10,10,10,7,10,0.00,1,,33
2011-8-29,108,94,80,68,58,46,62,38,14,29.84,29.78,29.71,10,10,10,16,7,20,0.00,1,,170
2011-8-30,104,87,70,70,61,57,70,47,23,29.88,29.82,29.75,10,10,10,18,8,24,0.00,1,,174
2011-8-31,102,86,70,74,65,58,93,60,26,29.94,29.89,29.83,10,9,6,12,7,35,0.00,2,,158
