PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-4-1,66,58,51,54,53,49,100,82,54,30.15,30.11,30.06,10,9,2,8,3,,0.00,4,Rain,191
2013-4-2,73,60,46,56,51,46,100,80,42,30.16,30.11,30.05,10,9,1,7,2,,0.01,0,,269
2013-4-3,75,60,48,56,52,48,97,73,45,30.13,30.05,29.96,10,10,9,7,4,,0.00,0,,151
2013-4-4,64,58,53,58,54,44,100,87,62,30.10,30.05,29.96,10,8,2,18,11,26,0.66,5,Rain,175
2013-4-5,68,58,50,54,52,50,100,79,54,30.15,30.12,30.08,10,10,10,10,6,,0.01,3,,186
2013-4-6,68,59,52,55,53,50,97,81,59,30.17,30.13,30.08,10,10,10,14,8,,0.00,5,,170
2013-4-7,68,58,50,54,50,44,93,76,59,30.12,29.99,29.78,10,10,10,23,11,31,0.00,2,,179
2013-4-8,68,58,48,49,37,30,100,51,26,30.01,29.87,29.74,10,10,10,34,17,47,0.00,2,,329
2013-4-9,73,60,48,41,36,33,61,43,22,30.09,30.05,30.02,10,10,10,29,17,38,0.00,0,,331
2013-4-10,86,66,48,58,48,40,77,53,29,30.18,30.06,29.95,10,10,10,12,6,,0.00,0,,318
2013-4-11,78,66,55,49,42,34,69,46,21,29.99,29.90,29.80,10,10,10,16,9,23,0.00,0,,327
2013-4-12,82,64,46,54,44,38,83,55,23,29.89,29.82,29.77,10,10,10,12,5,,0.00,0,,260
2013-4-13,77,60,46,54,48,44,90,65,33,29.87,29.81,29.75,10,10,10,10,6,,0.00,0,,158
2013-4-14,73,60,46,45,39,34,86,51,25,29.90,29.81,29.72,10,10,10,22,8,32,0.00,1,,276
2013-4-15,64,55,46,47,41,30,90,63,38,29.90,29.84,29.80,10,10,10,25,7,32,0.00,4,Rain,95
2013-4-16,68,56,46,31,28,25,54,37,21,30.17,30.04,29.92,10,10,10,24,18,37,0.00,0,,340
2013-4-17,70,56,43,33,29,25,65,39,19,30.27,30.21,30.17,10,10,10,23,14,31,0.00,0,,337
2013-4-18,78,60,44,42,34,27,65,41,16,30.27,30.21,30.16,10,10,9,13,6,17,0.00,0,,350
2013-4-19,82,62,43,47,43,38,82,51,23,30.23,30.14,30.03,10,10,10,14,3,22,0.00,0,,86
2013-4-20,84,70,55,46,37,27,69,36,13,30.10,30.03,29.94,10,10,9,21,11,28,0.00,0,,327
2013-4-21,89,66,44,47,43,37,89,49,16,30.04,29.97,29.90,10,10,10,12,3,,0.00,0,,341
2013-4-22,90,71,53,47,39,28,80,37,12,29.96,29.90,29.82,10,10,10,21,9,34,0.00,0,,331
2013-4-23,84,70,55,44,29,24,64,25,11,29.93,29.87,29.81,10,10,10,24,18,33,0.00,0,,320
2013-4-24,90,68,45,48,38,25,89,45,10,29.85,29.81,29.73,10,10,9,15,8,23,0.00,0,,332
2013-4-25,77,62,48,52,48,44,87,65,41,30.06,29.97,29.85,10,10,10,14,9,21,0.00,0,,150
2013-4-26,82,64,45,55,48,43,93,64,28,30.20,30.13,30.08,10,10,10,13,6,,0.00,0,,159
2013-4-27,88,69,50,56,51,47,89,61,30,30.20,30.11,30.01,10,10,10,10,7,,0.00,0,,174
2013-4-28,93,72,53,51,47,32,83,48,12,30.03,29.94,29.83,10,10,10,12,5,,0.00,0,,281
2013-4-29,91,74,57,52,46,35,75,38,14,29.87,29.80,29.72,10,10,10,20,7,26,0.00,0,,337
2013-4-30,84,73,64,45,30,22,40,22,12,29.86,29.78,29.74,10,10,8,30,20,40,0.00,0,,331
