EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-9-1,91,86,81,75,74,72,85,71,56,30.12,30.08,30.03,10,10,10,17,6,22,T,3,,47
2012-9-2,88,84,79,74,73,72,79,70,61,30.06,30.02,29.99,10,10,10,16,7,21,0.01,4,,60
2012-9-3,88,84,79,75,73,71,85,72,59,30.06,30.02,29.99,10,10,10,15,5,21,0.00,5,,112
2012-9-4,88,82,75,76,73,70,85,74,63,30.07,30.02,29.97,10,9,1,21,5,28,0.41,6,Rain,152
2012-9-5,89,82,74,76,72,66,91,74,56,30.03,30.01,29.96,10,10,1,18,6,24,0.67,6,Rain-Thunderstorm,112
2012-9-6,88,82,76,77,73,66,91,77,63,30.07,30.02,29.98,10,9,2,15,3,28,1.08,6,Rain-Thunderstorm,152
2012-9-7,89,83,76,76,73,70,94,76,57,30.03,29.98,29.94,10,10,7,14,3,18,0.03,4,Rain-Thunderstorm,150
2012-9-8,90,84,77,76,73,68,88,70,52,30.01,29.96,29.92,10,10,2,16,5,22,1.61,3,Rain-Thunderstorm,155
2012-9-9,92,84,76,75,72,68,88,68,47,30.02,29.97,29.93,10,10,10,16,7,23,0.00,3,,236
2012-9-10,92,86,79,76,74,72,91,72,52,30.03,30.00,29.96,10,10,9,14,6,22,T,4,Rain,247
2012-9-11,92,85,78,77,75,73,91,75,59,30.07,30.03,30.00,10,9,5,21,4,30,1.48,5,Rain-Thunderstorm,39
2012-9-12,89,84,78,75,72,70,85,71,56,30.08,30.03,29.99,10,10,9,21,12,26,0.01,5,Rain,55
2012-9-13,84,80,76,75,73,71,94,82,69,30.09,30.02,29.98,10,9,1,23,11,30,0.94,7,Rain-Thunderstorm,72
2012-9-14,89,84,78,75,73,71,91,75,59,30.02,30.00,29.96,10,10,10,18,8,23,T,6,Rain,70
2012-9-15,89,84,78,75,73,71,85,72,59,30.05,30.01,29.98,10,10,5,22,9,26,0.01,6,Rain,64
2012-9-16,85,81,76,75,73,70,94,82,69,30.05,30.01,29.97,10,10,7,16,6,20,0.27,7,Rain-Thunderstorm,115
2012-9-17,88,82,76,75,73,72,94,77,59,30.04,29.99,29.93,10,10,9,16,7,21,0.03,6,Rain,129
2012-9-18,92,84,76,77,74,72,94,73,52,30.03,29.97,29.92,10,10,6,16,7,26,0.08,5,Rain-Thunderstorm,198
2012-9-19,92,84,76,76,73,67,94,69,44,30.06,30.00,29.96,10,10,8,14,4,18,0.19,7,Rain-Thunderstorm,166
2012-9-20,91,84,76,77,74,72,94,77,59,30.04,29.99,29.94,10,10,10,16,5,21,T,5,Thunderstorm,67
2012-9-21,87,82,76,77,73,70,94,77,59,30.00,29.97,29.91,10,10,7,14,6,18,0.30,7,Rain,72
2012-9-22,85,79,73,76,73,71,100,87,74,30.04,29.99,29.93,10,7,1,14,5,22,3.50,7,Rain-Thunderstorm,63
2012-9-23,86,81,75,76,74,73,94,82,70,30.06,30.03,30.00,10,10,10,7,3,16,0.02,7,Rain,32
2012-9-24,87,82,76,76,73,69,94,78,61,30.06,30.02,29.98,10,10,10,15,3,21,0.06,7,Rain-Thunderstorm,5
2012-9-25,88,83,77,73,70,68,82,69,55,30.08,30.04,30.00,10,10,9,15,4,17,0.05,8,,40
2012-9-26,88,84,79,75,73,72,85,74,63,30.09,30.06,30.02,10,10,10,16,6,22,T,7,,71
2012-9-27,88,83,77,76,74,72,91,80,68,30.09,30.05,29.99,10,10,9,13,3,15,0.02,6,Rain-Thunderstorm,30
2012-9-28,89,83,76,75,74,72,88,77,65,30.04,29.99,29.94,10,10,10,14,4,16,0.00,5,Rain-Thunderstorm,56
2012-9-29,89,82,75,75,74,72,88,72,56,29.98,29.93,29.87,10,10,10,14,5,18,T,5,Rain,112
2012-9-30,88,82,76,75,74,72,94,77,59,29.92,29.87,29.81,10,10,10,16,6,23,0.00,4,,127
