CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-8-1,102,91,80,75,68,57,85,55,24,30.05,29.95,29.84,10,10,8,22,10,26,0.00,6,,162
2009-8-2,100,89,78,73,65,50,79,50,21,30.08,29.98,29.88,10,10,9,20,8,26,0.00,6,,167
2009-8-3,101,88,74,71,66,59,82,57,31,30.06,29.96,29.86,10,10,10,24,12,30,0.00,4,,178
2009-8-4,101,89,76,73,68,60,85,56,27,30.07,29.98,29.87,10,10,10,21,10,28,0.00,3,,164
2009-8-5,102,89,76,73,65,56,94,59,23,30.03,29.97,29.89,10,10,10,18,8,23,0.00,1,,155
2009-8-6,103,90,77,72,64,53,79,50,21,30.00,29.95,29.86,10,10,10,23,8,28,0.00,1,,168
2009-8-7,102,90,77,72,65,59,82,54,26,29.99,29.94,29.85,10,10,10,23,11,30,0.00,1,,164
2009-8-8,100,89,78,73,68,61,85,57,29,30.06,29.97,29.86,10,10,10,23,12,29,0.00,3,,164
2009-8-9,101,90,79,73,69,61,85,57,29,30.08,29.99,29.90,10,10,10,26,14,32,0.00,4,,158
2009-8-10,101,90,78,75,69,60,91,60,29,30.12,30.03,29.92,10,10,10,23,12,31,0.00,4,,150
2009-8-11,102,91,79,73,68,60,85,56,27,30.12,30.01,29.91,10,10,10,21,10,25,0.00,2,,164
2009-8-12,103,89,75,75,68,60,91,59,27,30.05,29.99,29.91,10,10,7,20,8,28,0.04,4,Rain-Thunderstorm,175
2009-8-13,99,86,72,71,67,62,87,59,31,30.01,29.95,29.86,10,10,10,18,7,23,0.00,4,,142
2009-8-14,100,89,77,74,69,62,85,58,31,29.98,29.92,29.84,10,10,10,22,11,26,0.00,4,,161
2009-8-15,101,90,78,74,70,60,85,56,27,30.00,29.89,29.78,10,10,10,24,11,28,0.00,4,,161
2009-8-16,100,89,77,74,69,60,88,59,29,29.99,29.89,29.78,10,10,10,23,10,26,0.00,4,,145
2009-8-17,100,89,78,73,68,60,85,57,29,29.98,29.92,29.83,10,10,10,22,12,29,0.00,3,,166
2009-8-18,99,88,77,75,71,64,91,63,35,30.04,29.94,29.84,10,10,10,23,11,28,0.00,4,,157
2009-8-19,98,88,78,73,70,65,85,60,35,29.97,29.86,29.75,10,10,10,23,12,26,0.00,5,,160
2009-8-20,102,90,78,73,69,61,85,56,27,29.92,29.84,29.76,10,10,10,22,12,26,0.00,5,,166
2009-8-21,99,88,77,75,69,62,91,61,31,30.00,29.92,29.84,10,10,10,22,7,26,0.00,5,,149
2009-8-22,101,88,75,74,69,59,94,61,28,30.08,29.97,29.86,10,10,10,20,6,24,0.18,5,Rain-Thunderstorm,130
2009-8-23,104,91,78,71,62,54,74,47,20,29.97,29.91,29.84,10,10,10,21,8,31,0.00,4,,171
2009-8-24,102,89,76,71,64,57,79,52,25,30.00,29.94,29.87,10,10,10,25,9,30,0.00,2,,176
2009-8-25,100,89,77,73,65,59,85,57,28,30.00,29.94,29.86,10,10,10,20,9,26,0.00,3,,184
2009-8-26,101,89,77,69,64,58,74,50,26,29.99,29.94,29.86,10,10,9,22,7,25,T,3,Rain,181
2009-8-27,100,88,75,70,64,58,82,54,26,30.00,29.92,29.81,10,10,5,28,7,38,0.23,4,Rain-Thunderstorm,184
2009-8-28,97,86,74,72,68,58,93,62,30,30.00,29.91,29.84,10,10,10,15,4,20,T,5,,322
2009-8-29,100,86,71,66,57,46,73,46,18,29.94,29.89,29.82,10,10,10,14,5,22,0.00,5,,13
2009-8-30,97,85,73,60,55,49,58,39,20,30.00,29.94,29.88,10,10,10,20,8,25,0.00,5,,17
2009-8-31,91,82,72,64,58,54,60,46,32,30.07,30.02,29.97,10,10,10,14,7,18,0.00,7,,66
