EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-7-1,83,75,67,67,63,56,79,67,54,30.06,30.03,29.99,10,10,10,18,4,23,0.02,7,Rain,226
2011-7-2,90,80,69,74,69,63,93,74,55,30.06,30.02,29.95,10,8,3,26,8,35,0.00,4,Thunderstorm,200
2011-7-3,89,81,72,70,65,48,74,62,50,30.00,29.96,29.90,10,10,7,40,7,48,T,7,Rain-Thunderstorm,278
2011-7-4,85,76,67,70,65,54,84,63,42,30.00,29.95,29.89,10,9,5,15,6,17,0.01,5,Rain,332
2011-7-5,88,76,63,64,57,52,78,54,30,30.01,29.98,29.94,10,10,7,10,4,16,0.00,0,,340
2011-7-6,90,79,68,67,64,61,84,62,40,29.99,29.96,29.92,10,10,10,12,4,16,0.00,3,,302
2011-7-7,88,80,72,68,66,65,79,65,50,29.96,29.91,29.82,10,10,9,16,5,22,T,5,Rain,52
2011-7-8,88,79,70,68,66,62,84,65,45,29.85,29.81,29.78,10,9,4,15,8,22,0.08,5,Rain,14
2011-7-9,89,79,69,65,59,52,78,54,29,29.97,29.93,29.86,10,10,9,13,6,15,0.00,0,,109
2011-7-10,90,80,69,67,64,60,84,61,38,29.99,29.95,29.91,10,8,4,12,6,0,0.00,0,Fog,167
2011-7-11,96,86,76,79,74,68,82,70,58,29.91,29.86,29.81,10,10,8,20,9,23,0.00,2,,209
2011-7-12,93,85,76,74,70,66,87,66,44,29.94,29.91,29.85,10,10,10,15,6,20,0.00,3,,318
2011-7-13,86,78,70,70,60,54,74,57,40,30.02,29.97,29.91,10,10,10,13,7,15,0.00,5,,19
2011-7-14,85,76,66,58,55,52,68,50,32,30.03,29.98,29.91,10,10,10,14,8,17,0.00,3,,89
2011-7-15,89,78,67,61,57,54,78,56,34,29.98,29.95,29.91,10,10,10,15,6,18,0.00,3,,66
2011-7-16,89,79,68,71,65,58,84,62,39,30.06,30.01,29.95,10,10,8,13,4,17,0.00,4,,111
2011-7-17,94,85,76,74,70,68,85,65,44,30.15,30.09,30.05,10,8,5,14,6,18,0.00,5,,252
2011-7-18,94,85,75,74,73,72,94,75,56,30.09,30.04,29.96,10,9,6,20,10,25,0.00,4,,253
2011-7-19,96,88,79,79,75,73,85,68,51,29.95,29.90,29.84,10,10,8,16,8,22,0.00,4,,275
2011-7-20,98,88,78,79,77,75,91,71,51,29.88,29.86,29.82,10,9,7,21,7,25,0.00,5,,245
2011-7-21,100,89,77,77,74,71,94,68,42,29.89,29.86,29.82,10,9,5,17,9,23,0.00,1,,243
2011-7-22,97,88,79,77,75,72,91,69,46,29.97,29.92,29.88,10,10,6,16,9,21,0.00,1,,221
2011-7-23,96,88,79,77,74,72,91,68,45,30.01,29.96,29.92,10,9,6,20,10,23,0.00,4,,214
2011-7-24,92,84,75,75,72,70,87,72,56,30.02,29.99,29.94,10,9,2,33,6,39,0.22,7,Rain-Thunderstorm,281
2011-7-25,92,82,72,72,69,68,93,72,50,29.97,29.92,29.85,10,10,8,14,8,21,0.00,5,,327
2011-7-26,94,82,69,71,70,67,93,71,49,29.90,29.86,29.83,10,9,3,14,5,20,0.00,3,,290
2011-7-27,94,85,75,74,71,66,85,69,52,29.95,29.91,29.86,10,10,7,17,9,22,0.00,4,,166
2011-7-28,97,87,76,74,71,64,88,62,35,30.00,29.95,29.90,10,8,4,21,11,29,0.00,5,,214
2011-7-29,95,86,76,74,72,66,87,64,41,30.03,29.98,29.94,10,9,4,23,8,30,0.09,5,Rain-Thunderstorm,246
2011-7-30,92,83,74,73,71,68,94,73,52,30.08,30.04,29.99,10,7,2,14,4,17,0.05,6,Rain,89
2011-7-31,94,85,75,71,67,61,82,58,33,30.10,30.06,30.02,10,10,6,13,5,16,0.00,2,,74
