CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-3-1,34,29,24,26,24,21,85,75,64,30.26,30.21,30.16,10,10,5,15,8,20,T,5,,3
2010-3-2,32,29,25,25,22,16,88,73,58,30.19,30.11,30.04,10,9,6,17,7,20,0.00,6,,341
2010-3-3,37,31,24,23,18,15,75,61,47,30.12,30.08,30.04,10,10,10,16,8,20,0.00,2,,347
2010-3-4,39,31,22,28,20,13,82,67,52,30.27,30.19,30.12,10,10,10,17,7,22,0.00,0,,351
2010-3-5,36,30,23,26,23,21,88,72,56,30.42,30.38,30.28,10,10,10,12,5,15,0.00,0,,20
2010-3-6,42,31,20,29,24,17,88,69,49,30.45,30.38,30.27,10,9,6,12,4,15,0.00,0,,186
2010-3-7,42,33,23,31,26,20,88,72,55,30.25,30.16,30.09,10,7,2,10,2,12,0.00,3,,135
2010-3-8,50,38,26,37,31,23,100,75,50,30.14,30.07,30.00,8,4,0,10,4,12,0.00,2,Fog,223
2010-3-9,43,38,32,37,35,32,100,88,76,29.99,29.88,29.78,6,2,0,12,6,14,T,7,Fog-Rain,70
2010-3-10,52,44,36,49,41,36,100,91,82,29.73,29.66,29.61,4,2,0,20,8,25,0.29,7,Fog-Rain,135
2010-3-11,51,44,36,47,42,36,100,90,80,29.69,29.63,29.58,10,3,0,22,9,26,0.16,7,Fog-Rain,118
2010-3-12,52,46,39,44,41,38,100,84,68,29.74,29.67,29.60,10,6,0,23,8,32,T,7,Fog,21
2010-3-13,44,42,39,40,38,37,100,93,86,29.73,29.63,29.55,10,5,0,25,19,36,0.25,8,Fog-Rain,19
2010-3-14,48,44,40,37,34,27,92,69,45,30.03,29.89,29.74,10,10,10,24,16,30,0.00,7,,20
2010-3-15,51,46,40,37,34,30,76,65,53,30.22,30.15,30.03,10,10,10,18,10,24,0.00,6,,6
2010-3-16,53,44,35,30,27,22,70,50,30,30.25,30.21,30.18,10,10,10,9,3,13,0.00,3,,11
2010-3-17,59,45,31,24,18,11,61,38,14,30.19,30.13,30.01,10,10,10,12,5,13,0.00,0,,101
2010-3-18,64,52,40,38,32,20,70,51,31,29.99,29.90,29.81,10,10,10,22,10,30,0.00,3,,257
2010-3-19,61,48,35,39,36,32,92,65,37,30.07,29.90,29.81,10,10,5,18,11,24,0.06,6,Rain,326
2010-3-20,35,33,30,32,26,21,85,73,61,30.24,30.18,30.07,10,5,0,25,14,32,0.06,8,Fog-Rain-Snow,27
2010-3-21,42,37,31,31,23,15,82,63,44,30.20,30.14,30.05,10,10,10,15,7,18,0.00,5,,31
2010-3-22,49,41,32,30,26,21,76,55,34,30.04,29.97,29.92,10,10,10,20,11,23,0.00,2,,23
2010-3-23,49,39,29,29,24,20,82,61,39,30.02,29.94,29.91,10,10,10,9,3,13,0.00,1,,99
2010-3-24,57,45,32,32,24,19,64,46,28,30.12,30.06,30.00,10,10,10,14,4,16,0.00,6,,178
2010-3-25,48,38,28,34,24,16,82,60,37,30.13,30.04,29.94,10,10,10,30,17,40,0.00,6,,13
2010-3-26,33,30,27,19,16,12,63,53,43,30.25,30.19,30.13,10,10,10,18,9,25,0.00,2,,86
2010-3-27,42,36,29,30,26,19,82,66,50,30.17,30.06,29.94,10,10,9,18,7,21,0.00,6,,139
2010-3-28,50,43,35,35,30,18,82,56,29,29.99,29.87,29.82,10,10,8,26,14,33,0.00,3,,14
2010-3-29,40,35,30,30,28,26,85,75,64,30.08,30.02,29.96,10,10,10,18,7,24,0.00,5,,47
2010-3-30,58,43,28,38,32,27,92,68,43,30.01,29.92,29.77,10,7,1,18,10,24,0.00,4,,175
2010-3-31,77,63,49,46,43,38,66,49,31,29.78,29.71,29.65,10,10,10,20,10,28,0.00,6,,186
